1642765356.182,985.1438
1642765356.684,985.1428
1642765357.183,985.1343
1642765357.683,985.1338
1642765358.182,985.1323
1642765358.683,985.1399
1642765359.183,985.137
1642765359.682,985.1379
1642765360.182,985.1316
1642765360.683,985.1194
1642765361.182,985.1157
1642765361.683,985.106
1642765362.183,985.1077
1642765362.682,985.113
1642765363.183,985.0913
1642765363.683,985.094
1642765364.183,985.0771
1642765364.683,985.0938
1642765365.183,985.0896
1642765365.683,985.0784
1642765366.182,985.0889
1642765366.683,985.0793
1642765367.183,985.0852
1642765367.683,985.0881
1642765368.183,985.084
1642765368.682,985.0881
1642765369.183,985.0823
1642765369.684,985.0938
1642765370.182,985.1079
1642765370.682,985.0911
1642765371.183,985.103
1642765371.682,985.0972
1642765372.183,985.0991
1642765372.682,985.1057
1642765373.182,985.1101
1642765373.683,985.1213
1642765374.183,985.094
1642765374.682,985.113
1642765375.182,985.1221
1642765375.683,985.1135
1642765376.183,985.1086
1642765376.683,985.1257
1642765377.182,985.123
1642765377.682,985.1235
1642765378.183,985.1338
1642765378.684,985.1252
1642765379.183,985.1265
1642765379.683,985.1318
1642765380.183,985.1323
1642765380.683,985.1482
1642765381.183,985.1472
1642765381.683,985.137
1642765382.182,985.1672
1642765382.682,985.1655
1642765383.183,985.1643
1642765383.682,985.1663
1642765384.182,985.1636
1642765384.683,985.1653
1642765385.182,985.156
1642765385.683,985.1641
1642765386.183,985.1763
1642765386.683,985.1519
1642765387.183,985.1753
1642765387.683,985.1587
1642765388.182,985.1536
1642765388.682,985.1472
1642765389.183,985.1443
1642765389.683,985.135
1642765390.183,985.1433
1642765390.683,985.1448
1642765391.182,985.1458
1642765391.683,985.1541
1642765392.183,985.1565
1642765392.682,985.1589
1642765393.183,985.1638
1642765393.683,985.1616
1642765394.182,985.1638
1642765394.683,985.1819
1642765395.183,985.1709
1642765395.682,985.1719
1642765396.182,985.1843
1642765396.683,985.1829
1642765397.183,985.1782
1642765397.683,985.188
1642765398.183,985.189
1642765398.682,985.1899
1642765399.183,985.1836
1642765399.682,985.1672
1642765400.182,985.1711
1642765400.683,985.1638
1642765401.183,985.179
1642765401.682,985.1619
1642765402.183,985.1514
1642765402.682,985.1506
1642765403.183,985.1516
1642765403.683,985.1421
1642765404.182,985.1226
1642765404.683,985.1331
1642765405.183,985.1313
1642765405.683,985.1301
1642765406.183,985.1143
1642765406.683,985.1111
1642765407.183,985.1208
1642765407.683,985.1152
1642765408.192,985.1089
1642765408.682,985.1006
1642765409.183,985.1069
1642765409.683,985.1084
1642765410.183,985.1248
1642765410.682,985.1353
1642765411.182,985.1333
1642765411.683,985.1292
1642765412.183,985.1436
1642765412.683,985.1521
1642765413.183,985.1516
1642765413.682,985.1467
1642765414.182,985.1392
1642765414.683,985.147
1642765415.183,985.1484
1642765415.682,985.1619
1642765416.182,985.1638
1642765416.683,985.1501
1642765417.182,985.1599
1642765417.682,985.1475
1642765418.183,985.1663
1642765418.683,985.1489
1642765419.183,985.1414
1642765419.682,985.1472
1642765420.183,985.1531
1642765420.683,985.1421
1642765421.182,985.1394
1642765421.683,985.1523
1642765422.182,985.1418
1642765422.682,985.1514
1642765423.183,985.1565
1642765423.683,985.1677
1642765424.182,985.1667
1642765424.683,985.1741
1642765425.183,985.1692
1642765425.683,985.1804
1642765426.183,985.1641
1642765426.683,985.1833
1642765427.182,985.1892
1642765427.682,985.2007
1642765428.183,985.1882
1642765428.683,985.1858
1642765429.183,985.188
1642765429.682,985.1743
1642765430.183,985.1392
1642765430.682,985.1396
1642765431.182,985.1394
1642765431.682,985.1326
1642765432.183,985.0999
1642765432.683,985.0964
1642765433.183,985.0774
1642765433.683,985.0779
1642765434.183,985.0862
1642765434.683,985.0979
1642765435.182,985.1106
1642765435.683,985.1096
1642765436.183,985.113
1642765436.683,985.1226
1642765437.183,985.1331
1642765437.683,985.1411
1642765438.182,985.137
1642765438.682,985.1367
1642765439.183,985.1375
1642765439.683,985.1509
1642765440.183,985.1523
1642765440.682,985.1384
1642765441.182,985.1345
1642765441.682,985.1414
1642765442.183,985.1443
1642765442.683,985.1619
1642765443.182,985.146
1642765443.682,985.1396
1642765444.182,985.1609
1642765444.683,985.1594
1642765445.183,985.1611
1642765445.684,985.1543
1642765446.182,985.1531
1642765446.683,985.1509
1642765447.183,985.1406
1642765447.683,985.1409
1642765448.183,985.1541
1642765448.682,985.1614
1642765449.182,985.1604
1642765449.683,985.1768
1642765450.182,985.1987
1642765450.683,985.1936
1642765451.183,985.2048
1642765451.682,985.2048
1642765452.183,985.2214
1642765452.683,985.2192
1642765453.183,985.2112
1642765453.683,985.2017
1642765454.182,985.1931
1642765454.683,985.1777
1642765455.183,985.1802
1642765455.683,985.1831
1642765456.182,985.1577
1642765456.683,985.1426
1642765457.183,985.1335
1642765457.682,985.1145
1642765458.183,985.1375
1642765458.682,985.1306
1642765459.183,985.1377
1642765459.683,985.1321
1642765460.183,985.1426
1642765460.683,985.1436
1642765461.183,985.1482
1642765461.682,985.1521
1642765462.182,985.1506
1642765462.683,985.1348
1642765463.183,985.1323
1642765463.683,985.1355
1642765464.183,985.114
1642765464.684,985.1152
1642765465.182,985.1216
1642765465.682,985.1216
1642765466.183,985.1221
1642765466.683,985.1201
1642765467.183,985.125
1642765467.683,985.123
1642765468.182,985.1228
1642765468.683,985.146
1642765469.182,985.1428
1642765469.682,985.1384
1642765470.182,985.1558
1642765470.683,985.155
1642765471.183,985.176
1642765471.683,985.1763
1642765472.182,985.1853
1642765472.682,985.1716
1642765473.183,985.1819
1642765473.683,985.1689
1642765474.182,985.1719
1642765474.682,985.1609
1642765475.183,985.168
1642765475.683,985.165
1642765476.182,985.1616
1642765476.682,985.1492
1642765477.183,985.1404
1642765477.683,985.1318
1642765478.183,985.1438
1642765478.683,985.1284
1642765479.183,985.1367
1642765479.683,985.1306
1642765480.183,985.1372
1642765480.682,985.1379
1642765481.182,985.1426
1642765481.683,985.145
1642765482.183,985.1577
1642765482.683,985.1555
1642765483.183,985.1541
1642765483.683,985.156
1642765484.182,985.1597
1642765484.683,985.168
1642765485.184,985.1768
1642765485.683,985.1821
1642765486.183,985.178
1642765486.683,985.1802
1642765487.182,985.1758
1642765487.682,985.1792
1642765488.183,985.1826
1642765488.683,985.1697
1642765489.183,985.1863
1642765489.682,985.1875
1642765490.182,985.1702
1642765490.683,985.1709
1642765491.183,985.1707
1642765491.682,985.1628
1642765492.183,985.1541
1642765492.682,985.1643
1642765493.183,985.1528
1642765493.683,985.144
1642765494.183,985.1365
1642765494.683,985.1462
1642765495.183,985.1494
1642765495.682,985.1494
1642765496.183,985.1431
1642765496.683,985.1475
1642765497.183,985.155
1642765497.682,985.1572
1642765498.183,985.157
1642765498.682,985.1514
1642765499.183,985.1543
1642765499.683,985.1577
1642765500.183,985.1589
1642765500.683,985.1694
1642765501.183,985.166
1642765501.683,985.1582
1642765502.182,985.1577
1642765502.683,985.1575
1642765503.183,985.144
1642765503.682,985.1458
1642765504.183,985.1465
1642765504.683,985.1484
1642765505.182,985.1719
1642765505.682,985.1636
1642765506.183,985.1741
1642765506.683,985.175
1642765507.183,985.168
1642765507.683,985.1611
1642765508.182,985.1746
1642765508.683,985.1846
1642765509.182,985.1855
1642765509.682,985.186
1642765510.182,985.1831
1642765510.683,985.1997
1642765511.183,985.1946
1642765511.683,985.1926
1642765512.183,985.1965
1642765512.682,985.1895
1642765513.183,985.1978
1642765513.683,985.1995
1642765514.182,985.1768
1642765514.682,985.1777
1642765515.183,985.1877
1642765515.683,985.1853
1642765516.182,985.1995
1642765516.683,985.1997
1642765517.183,985.2002
1642765517.683,985.2136
1642765518.183,985.1987
1642765518.682,985.1997
1642765519.183,985.2119
1642765519.683,985.2131
1642765520.182,985.1838
1642765520.683,985.1843
1642765521.183,985.1746
1642765521.683,985.1824
1642765522.182,985.1948
1642765522.683,985.1982
1642765523.183,985.1912
1642765523.683,985.1951
1642765524.182,985.2024
1642765524.683,985.2041
1642765525.183,985.2007
1642765525.683,985.2102
1642765526.182,985.2234
1642765526.683,985.2346
1642765527.183,985.2278
1642765527.682,985.2214
1642765528.183,985.2344
1642765528.683,985.231
1642765529.182,985.2356
1642765529.682,985.2258
1642765530.185,985.2183
1642765530.683,985.2241
1642765531.183,985.2224
1642765531.682,985.2322
1642765532.183,985.2222
1642765532.682,985.218
1642765533.182,985.2156
1642765533.682,985.2156
1642765534.182,985.21
1642765534.682,985.2314
1642765535.183,985.2217
1642765535.683,985.2217
1642765536.182,985.2329
1642765536.683,985.2375
1642765537.183,985.2317
1642765537.683,985.2395
1642765538.182,985.2241
1642765538.682,985.2224
