1642361174.739,983.7917
1642361175.24,983.7869
1642361175.739,983.8015
1642361176.239,983.8022
1642361176.739,983.7917
1642361177.239,983.7976
1642361177.739,983.8113
1642361178.238,983.8245
1642361178.739,983.8184
1642361179.238,983.8164
1642361179.738,983.7993
1642361180.238,983.8123
1642361180.739,983.8059
1642361181.238,983.8074
1642361181.739,983.8152
1642361182.238,983.8003
1642361182.738,983.8042
1642361183.238,983.7905
1642361183.738,983.7839
1642361184.238,983.7622
1642361184.739,983.75
1642361185.239,983.75
1642361185.738,983.7397
1642361186.238,983.7324
1642361186.738,983.7158
1642361187.238,983.7229
1642361187.739,983.7354
1642361188.239,983.7163
1642361188.738,983.7173
1642361189.239,983.7209
1642361189.738,983.7117
1642361190.238,983.7283
1642361190.739,983.7295
1642361191.238,983.7356
1642361191.739,983.7412
1642361192.239,983.7439
1642361192.738,983.7319
1642361193.238,983.7341
1642361193.738,983.7471
1642361194.239,983.7537
1642361194.739,983.7556
1642361195.238,983.7661
1642361195.738,983.7766
1642361196.238,983.7732
1642361196.738,983.7871
1642361197.239,983.7788
1642361197.739,983.7856
1642361198.238,983.7874
1642361198.738,983.7776
1642361199.239,983.7825
1642361199.739,983.7793
1642361200.239,983.7588
1642361200.739,983.7512
1642361201.239,983.7495
1642361201.738,983.7537
1642361202.238,983.7446
1642361202.739,983.7283
1642361203.238,983.7229
1642361203.739,983.7131
1642361204.239,983.7073
1642361204.738,983.7244
1642361205.239,983.7061
1642361205.738,983.7109
1642361206.239,983.7163
1642361206.739,983.7173
1642361207.238,983.7327
1642361207.738,983.7212
1642361208.239,983.7402
1642361208.738,983.7415
1642361209.239,983.7346
1642361209.739,983.7483
1642361210.239,983.738
1642361210.739,983.7312
1642361211.239,983.7307
1642361211.739,983.7451
1642361212.238,983.7534
1642361212.739,983.7593
1642361213.239,983.7498
1642361213.738,983.7632
1642361214.238,983.7656
1642361214.739,983.7397
1642361215.24,983.7527
1642361215.739,983.7454
1642361216.238,983.7427
1642361216.739,983.7415
1642361217.24,983.7317
1642361217.739,983.7378
1642361218.239,983.7517
1642361218.739,983.749
1642361219.239,983.7566
1642361219.738,983.7395
1642361220.239,983.7378
1642361220.739,983.7244
1642361221.239,983.7253
1642361221.738,983.7166
1642361222.239,983.6934
1642361222.739,983.6641
1642361223.238,983.6545
1642361223.738,983.6489
1642361224.239,983.6379
1642361224.739,983.635
1642361225.24,983.6191
1642361225.739,983.6169
1642361226.238,983.6069
1642361226.738,983.6157
1642361227.239,983.6187
1642361227.739,983.623
1642361228.239,983.6362
1642361228.74,983.637
1642361229.239,983.6292
1642361229.739,983.6404
1642361230.238,983.6489
1642361230.739,983.6533
1642361231.239,983.6501
1642361231.738,983.6567
1642361232.238,983.6531
1642361232.738,983.6599
1642361233.239,983.6663
1642361233.739,983.675
1642361234.239,983.6848
1642361234.738,983.6868
1642361235.239,983.6978
1642361235.739,983.7087
1642361236.241,983.7207
1642361236.739,983.7234
1642361237.239,983.7271
1642361237.738,983.7288
1642361238.239,983.741
1642361238.739,983.7271
1642361239.238,983.718
1642361239.739,983.7205
1642361240.24,983.6863
1642361240.738,983.6782
1642361241.239,983.6746
1642361241.739,983.6838
1642361242.239,983.677
1642361242.738,983.6621
1642361243.238,983.6699
1642361243.739,983.6694
1642361244.239,983.6555
1642361244.739,983.6628
1642361245.239,983.6616
1642361245.739,983.6523
1642361246.238,983.6726
1642361246.739,983.6729
1642361247.239,983.6833
1642361247.739,983.686
1642361248.238,983.7036
1642361248.739,983.7048
1642361249.239,983.7185
1642361249.739,983.7273
1642361250.238,983.7527
1642361250.739,983.7498
1642361251.238,983.7517
1642361251.739,983.761
1642361252.238,983.7742
1642361252.739,983.7664
1642361253.239,983.7693
1642361253.739,983.7642
1642361254.239,983.7664
1642361254.738,983.73
1642361255.239,983.7349
1642361255.738,983.7283
1642361256.238,983.7295
1642361256.739,983.7151
1642361257.239,983.7188
1642361257.738,983.7141
1642361258.238,983.7163
1642361258.739,983.7288
1642361259.238,983.7275
1642361259.738,983.7153
1642361260.238,983.6833
1642361260.738,983.667
1642361261.239,983.6753
1642361261.739,983.6633
1642361262.238,983.6494
1642361262.738,983.6353
1642361263.239,983.6396
1642361263.739,983.6348
1642361264.238,983.635
1642361264.739,983.6372
1642361265.238,983.6453
1642361265.738,983.6333
1642361266.239,983.6348
1642361266.739,983.6411
1642361267.239,983.6482
1642361267.739,983.6548
1642361268.238,983.644
1642361268.739,983.634
1642361269.239,983.635
1642361269.738,983.6238
1642361270.238,983.6235
1642361270.738,983.6335
1642361271.238,983.655
1642361271.739,983.6577
1642361272.239,983.6836
1642361272.738,983.6772
1642361273.239,983.6738
1642361273.738,983.6829
1642361274.238,983.6724
1642361274.738,983.6743
1642361275.239,983.6846
1642361275.738,983.677
1642361276.239,983.6785
1642361276.739,983.6826
1642361277.239,983.6892
1642361277.739,983.6836
1642361278.239,983.679
1642361278.739,983.6692
1642361279.239,983.6768
1642361279.739,983.6707
1642361280.238,983.6758
1642361280.739,983.6782
1642361281.239,983.6743
1642361281.738,983.6768
1642361282.238,983.686
1642361282.739,983.6809
1642361283.238,983.6777
1642361283.738,983.6777
1642361284.239,983.6838
1642361284.739,983.6809
1642361285.239,983.6802
1642361285.738,983.6743
1642361286.239,983.6863
1642361286.738,983.6848
1642361287.238,983.6733
1642361287.738,983.6782
1642361288.239,983.6714
1642361288.739,983.6699
1642361289.238,983.677
1642361289.739,983.6853
1642361290.239,983.6841
1642361290.739,983.6775
1642361291.239,983.6702
1642361291.739,983.6738
1642361292.238,983.668
1642361292.738,983.6719
1642361293.239,983.6653
1642361293.739,983.688
1642361294.239,983.6755
1642361294.739,983.6772
1642361295.238,983.6755
1642361295.739,983.6794
1642361296.239,983.6765
1642361296.738,983.6702
1642361297.238,983.6733
1642361297.739,983.6799
1642361298.238,983.665
1642361298.739,983.6626
1642361299.239,983.6458
1642361299.738,983.6521
1642361300.239,983.6685
1642361300.739,983.6594
1642361301.239,983.655
1642361301.739,983.6387
1642361302.239,983.6521
1642361302.739,983.6506
1642361303.238,983.6318
1642361303.738,983.6326
1642361304.239,983.6299
1642361304.739,983.644
1642361305.238,983.6292
1642361305.739,983.6423
1642361306.238,983.6411
1642361306.738,983.6355
1642361307.239,983.6367
1642361307.739,983.6348
1642361308.238,983.6416
1642361308.738,983.6436
1642361309.238,983.6521
1642361309.739,983.6313
1642361310.239,983.6335
1642361310.739,983.6274
1642361311.239,983.6541
1642361311.739,983.6514
1642361312.239,983.6519
1642361312.738,983.6511
1642361313.238,983.6467
1642361313.739,983.6499
1642361314.239,983.6394
1642361314.739,983.6558
1642361315.238,983.6501
1642361315.738,983.6587
1642361316.238,983.6641
1642361316.738,983.6711
1642361317.241,983.6716
1642361317.739,983.6746
1642361318.239,983.6782
1642361318.738,983.6914
1642361319.239,983.6882
1642361319.742,983.6919
1642361320.238,983.6929
1642361320.739,983.6951
1642361321.238,983.6929
1642361321.738,983.7056
1642361322.239,983.7063
1642361322.739,983.7129
1642361323.239,983.696
1642361323.739,983.7061
1642361324.239,983.6968
1642361324.739,983.6951
1642361325.238,983.6904
1642361325.739,983.677
1642361326.238,983.677
1642361326.739,983.6729
1642361327.239,983.6707
1642361327.739,983.6782
1642361328.238,983.6531
1642361328.738,983.6501
1642361329.239,983.6487
1642361329.739,983.6433
1642361330.239,983.6326
1642361330.739,983.6477
1642361331.238,983.6362
1642361331.738,983.6233
1642361332.238,983.6118
1642361332.738,983.6304
1642361333.239,983.6199
1642361333.739,983.6199
1642361334.239,983.6133
1642361334.739,983.6111
1642361335.238,983.6121
1642361335.738,983.6021
1642361336.239,983.6189
1642361336.738,983.6206
1642361337.239,983.6379
1642361337.738,983.6372
1642361338.239,983.6365
1642361338.738,983.6292
1642361339.239,983.6377
1642361339.74,983.6418
1642361340.238,983.6411
1642361340.749,983.6418
1642361341.238,983.6511
1642361341.738,983.6467
1642361342.239,983.6565
1642361342.739,983.6575
1642361343.238,983.6626
1642361343.739,983.6667
1642361344.238,983.6843
1642361344.738,983.6846
1642361345.239,983.6887
1642361345.738,983.6946
1642361346.238,983.6897
1642361346.738,983.6875
1642361347.239,983.6958
1642361347.739,983.7092
1642361348.239,983.7109
1642361348.738,983.7129
1642361349.239,983.7109
1642361349.738,983.7114
1642361350.238,983.7075
1642361350.739,983.7065
1642361351.239,983.6992
1642361351.738,983.6697
1642361352.238,983.6768
1642361352.739,983.6726
1642361353.238,983.6848
1642361353.739,983.6687
1642361354.239,983.668
1642361354.738,983.6677
1642361355.239,983.6548
1642361355.739,983.6362
1642361356.238,983.6287
1642361356.739,983.6106
1642361357.238,983.6177
1642361357.74,983.6196
1642361358.239,983.6116
1642361358.739,983.6062
1642361359.238,983.6252
1642361359.738,983.6218
1642361360.239,983.6423
1642361360.739,983.6235
1642361361.238,983.6189
1642361361.738,983.6292
1642361362.239,983.6379
1642361362.738,983.6318
1642361363.239,983.6201
1642361363.738,983.6206
1642361364.24,983.6406
1642361364.738,983.6499
1642361365.239,983.6526
1642361365.739,983.6543
1642361366.239,983.6624
1642361366.738,983.6555
1642361367.239,983.646
1642361367.739,983.6553
1642361368.238,983.6565
1642361368.738,983.6504
1642361369.238,983.6555
1642361369.739,983.6438
1642361370.239,983.6533
1642361370.739,983.6538
1642361371.238,983.6519
1642361371.738,983.6423
1642361372.239,983.6458
1642361372.738,983.6343
1642361373.239,983.6379
1642361373.739,983.6265
1642361374.238,983.6414
1642361374.739,983.6399
1642361375.238,983.6345
1642361375.739,983.6338
1642361376.239,983.6033
1642361376.738,983.5991
1642361377.239,983.6096
1642361377.739,983.6055
1642361378.238,983.5984
1642361378.739,983.6077
1642361379.239,983.6089
1642361379.74,983.6042
1642361380.239,983.5979
1642361380.739,983.5947
1642361381.239,983.603
1642361381.738,983.6028
1642361382.239,983.6189
1642361382.739,983.6089
1642361383.24,983.6296
1642361383.739,983.6265
1642361384.239,983.6243
1642361384.739,983.6248
1642361385.238,983.6255
1642361385.739,983.6055
1642361386.238,983.605
1642361386.738,983.6194
1642361387.239,983.6277
1642361387.738,983.6069
1642361388.239,983.6284
1642361388.739,983.626
1642361389.239,983.6204
1642361389.739,983.625
1642361390.239,983.6169
1642361390.738,983.6313
1642361391.238,983.626
1642361391.739,983.6133
1642361392.239,983.6187
1642361392.738,983.6155
1642361393.239,983.6162
1642361393.738,983.6211
1642361394.238,983.6365
1642361394.739,983.6228
1642361395.239,983.6313
1642361395.739,983.6262
1642361396.239,983.6287
1642361396.739,983.635
1642361397.238,983.6438
1642361397.738,983.6514
1642361398.239,983.6543
1642361398.739,983.6692
1642361399.239,983.6536
1642361399.738,983.6626
1642361400.239,983.6646
1642361400.739,983.6545
1642361401.239,983.6633
1642361401.74,983.6587
1642361402.238,983.6631
1642361402.738,983.6743
1642361403.239,983.6636
1642361403.739,983.6707
1642361404.239,983.6746
1642361404.738,983.6709
1642361405.238,983.6721
1642361405.738,983.6631
1642361406.238,983.6763
1642361406.739,983.6772
1642361407.239,983.6729
1642361407.738,983.6736
1642361408.239,983.6892
1642361408.738,983.6858
1642361409.239,983.6951
1642361409.738,983.6904
1642361410.239,983.6846
1642361410.739,983.6863
1642361411.239,983.6902
1642361411.738,983.6768
1642361412.239,983.666
1642361412.739,983.6548
1642361413.239,983.6387
1642361413.738,983.6643
1642361414.239,983.6755
1642361414.739,983.6895
1642361415.239,983.6768
1642361415.739,983.6802
1642361416.238,983.6748
1642361416.738,983.6655
1642361417.239,983.6724
1642361417.738,983.6711
1642361418.239,983.668
1642361418.739,983.6545
1642361419.239,983.6582
1642361419.738,983.6499
1642361420.238,983.6506
1642361420.739,983.6404
1642361421.238,983.6384
1642361421.739,983.6289
1642361422.239,983.6274
1642361422.738,983.6292
1642361423.238,983.6162
1642361423.739,983.6257
1642361424.238,983.6121
1642361424.738,983.6255
1642361425.239,983.6299
1642361425.74,983.6353
1642361426.239,983.6377
1642361426.738,983.6392
1642361427.239,983.6479
1642361427.739,983.6484
1642361428.238,983.6418
1642361428.739,983.6399
1642361429.238,983.6382
1642361429.738,983.6553
1642361430.239,983.6626
1642361430.738,983.6699
1642361431.238,983.6577
1642361431.739,983.6602
1642361432.238,983.6694
1642361432.739,983.6526
1642361433.239,983.6763
1642361433.738,983.6826
1642361434.239,983.6738
1642361434.738,983.668
1642361435.238,983.6753
1642361435.739,983.6777
1642361436.239,983.6582
1642361436.739,983.6643
1642361437.238,983.6748
1642361437.738,983.6685
1642361438.239,983.6763
1642361438.739,983.675
1642361439.238,983.6716
1642361439.739,983.6638
1642361440.238,983.6479
1642361440.739,983.645
1642361441.238,983.6436
1642361441.74,983.6548
1642361442.238,983.6409
1642361442.738,983.6538
1642361443.239,983.646
1642361443.739,983.6482
1642361444.238,983.6499
1642361444.74,983.6443
1642361445.239,983.6436
1642361445.738,983.6404
1642361446.238,983.6372
1642361446.739,983.6375
1642361447.239,983.634
1642361447.739,983.635
1642361448.239,983.6179
1642361448.739,983.6272
1642361449.238,983.6108
1642361449.738,983.6052
1642361450.239,983.6135
1642361450.739,983.6057
1642361451.238,983.6113
1642361451.738,983.6074
1642361452.239,983.6194
1642361452.739,983.5999
1642361453.238,983.5974
1642361453.738,983.5928
1642361454.238,983.6108
1642361454.739,983.6084
1642361455.238,983.5952
1642361455.739,983.6086
1642361456.239,983.6016
1642361456.739,983.6038
1642361457.239,983.595
1642361457.738,983.5994
1642361458.239,983.6011
1642361458.739,983.6182
1642361459.238,983.6226
1642361459.739,983.625
1642361460.239,983.6304
1642361460.738,983.6272
1642361461.238,983.6479
1642361461.741,983.6492
1642361462.238,983.6489
1642361462.739,983.6472
1642361463.238,983.6445
1642361463.738,983.6575
1642361464.238,983.6589
1642361464.738,983.6519
1642361465.239,983.6687
1642361465.738,983.6721
1642361466.239,983.6594
1642361466.739,983.6411
1642361467.238,983.6504
1642361467.738,983.627
1642361468.239,983.6177
1642361468.739,983.6045
1642361469.238,983.5906
1642361469.738,983.5881
1642361470.238,983.5745
1642361470.738,983.5745
1642361471.238,983.5637
1642361471.738,983.5718
1642361472.238,983.5769
1642361472.739,983.5686
1642361473.238,983.5818
1642361473.739,983.5925
1642361474.238,983.5784
1642361474.739,983.5935
1642361475.238,983.594
1642361475.739,983.5813
1642361476.239,983.584
1642361476.738,983.5784
1642361477.238,983.5847
1642361477.739,983.5842
1642361478.238,983.5879
1642361478.738,983.5974
1642361479.239,983.5986
1642361479.738,983.6191
1642361480.239,983.6089
1642361480.739,983.6152
1642361481.239,983.6384
1642361481.739,983.6357
1642361482.238,983.6187
1642361482.739,983.6274
1642361483.238,983.6279
1642361483.738,983.6111
1642361484.238,983.5969
1642361484.739,983.5969
1642361485.239,983.5864
1642361485.739,983.5825
1642361486.238,983.5706
1642361486.739,983.5686
1642361487.239,983.562
1642361487.738,983.5405
1642361488.238,983.5361
1642361488.739,983.5234
1642361489.239,983.4805
1642361489.738,983.4634
1642361490.238,983.4382
1642361490.739,983.4099
1642361491.239,983.3853
1642361491.738,983.387
1642361492.238,983.3899
1642361492.738,983.3865
1642361493.238,983.4038
1642361493.739,983.4229
1642361494.238,983.446
1642361494.749,983.4702
1642361495.238,983.4963
1642361495.739,983.5256
1642361496.238,983.5261
1642361496.738,983.5369
1642361497.238,983.5505
1642361497.738,983.5425
1642361498.239,983.541
1642361498.739,983.5339
1642361499.238,983.5264
1642361499.738,983.5405
1642361500.239,983.5288
1642361500.738,983.5295
1642361501.238,983.5405
1642361501.739,983.5344
1642361502.239,983.5352
1642361502.738,983.5476
1642361503.239,983.5481
1642361503.738,983.5527
1642361504.238,983.5479
1642361504.739,983.5466
1642361505.239,983.5466
1642361505.738,983.5461
1642361506.239,983.5505
1642361506.739,983.5439
1642361507.239,983.5422
1642361507.739,983.5547
1642361508.238,983.562
1642361508.738,983.5588
1642361509.238,983.5474
1642361509.738,983.5459
1642361510.239,983.5591
1642361510.738,983.54
1642361511.245,983.5217
1642361511.739,983.5215
1642361512.239,983.5225
1642361512.739,983.519
1642361513.239,983.5032
1642361513.738,983.5032
1642361514.238,983.5063
1642361514.739,983.5083
1642361515.239,983.4988
1642361515.738,983.5078
1642361516.238,983.4951
1642361516.739,983.491
1642361517.239,983.4844
1642361517.739,983.4863
1642361518.239,983.488
1642361518.738,983.4858
1642361519.239,983.479
1642361519.739,983.4751
1642361520.238,983.489
