1642377314.85,978.5015
1642377315.35,978.5061
1642377315.85,978.5044
1642377316.35,978.5088
1642377316.849,978.5007
1642377317.35,978.5159
1642377317.85,978.5154
1642377318.349,978.5168
1642377318.85,978.52
1642377319.354,978.5232
1642377319.85,978.5098
1642377320.35,978.5105
1642377320.85,978.5071
1642377321.35,978.5159
1642377321.849,978.5088
1642377322.349,978.5139
1642377322.85,978.5159
1642377323.35,978.5222
1642377323.849,978.5056
1642377324.35,978.5063
1642377324.849,978.5083
1642377325.35,978.5203
1642377325.85,978.5186
1642377326.349,978.5164
1642377326.85,978.5117
1642377327.35,978.5242
1642377327.85,978.5161
1642377328.35,978.5115
1642377328.85,978.5112
1642377329.349,978.5251
1642377329.851,978.5142
1642377330.349,978.5222
1642377330.849,978.5234
1642377331.35,978.5195
1642377331.85,978.5139
1642377332.35,978.5127
1642377332.85,978.5356
1642377333.35,978.5325
1642377333.85,978.5161
1642377334.35,978.5103
1642377334.849,978.5222
1642377335.349,978.5339
1642377335.849,978.509
1642377336.35,978.5181
1642377336.85,978.51
1642377337.349,978.5259
1642377337.85,978.5071
1642377338.349,978.5134
1642377338.85,978.5171
1642377339.35,978.5237
1642377339.849,978.519
1642377340.349,978.5266
1642377340.85,978.5156
1642377341.349,978.5188
1642377341.849,978.5103
1642377342.35,978.5146
1642377342.851,978.5168
1642377343.349,978.5242
1642377343.85,978.5186
1642377344.349,978.512
1642377344.849,978.5112
1642377345.35,978.5237
1642377345.85,978.511
1642377346.35,978.519
1642377346.85,978.5288
1642377347.35,978.5229
1642377347.85,978.5024
1642377348.351,978.5156
1642377348.849,978.5073
1642377349.349,978.5042
1642377349.85,978.489
1642377350.35,978.4834
1642377350.849,978.4922
1642377351.35,978.4866
1642377351.849,978.4907
1642377352.35,978.479
1642377352.85,978.4988
1642377353.349,978.4802
1642377353.849,978.4766
1642377354.353,978.4897
1642377354.849,978.4973
1642377355.35,978.5156
1642377355.85,978.5054
1642377356.349,978.4998
1642377356.85,978.5076
1642377357.349,978.5024
1642377357.85,978.4983
1642377358.35,978.4961
1642377358.849,978.5081
1642377359.35,978.5095
1642377359.85,978.4883
1642377360.349,978.4922
1642377360.849,978.4912
1642377361.349,978.4915
1642377361.85,978.49
1642377362.354,978.4871
1642377362.849,978.4873
