1642709299.51,973.677
1642709300.012,973.6675
1642709300.511,973.6648
1642709301.01,973.6565
1642709301.51,973.6528
1642709302.01,973.6602
1642709302.511,973.657
1642709303.01,973.6636
1642709303.511,973.6675
1642709304.011,973.6682
1642709304.51,973.6843
1642709305.01,973.6724
1642709305.511,973.6602
1642709306.011,973.6655
1642709306.511,973.6692
1642709307.01,973.6616
1642709307.511,973.6519
1642709308.011,973.6687
1642709308.511,973.6672
1642709309.011,973.6785
1642709309.51,973.6792
1642709310.011,973.6604
1642709310.511,973.6619
1642709311.01,973.6758
1642709311.511,973.6653
1642709312.011,973.6667
1642709312.51,973.6765
1642709313.01,973.6729
1642709313.511,973.6724
1642709314.011,973.6624
1642709314.511,973.6641
1642709315.011,973.6653
1642709315.51,973.6687
1642709316.01,973.6636
1642709316.511,973.6633
1642709317.011,973.6628
1642709317.511,973.6553
1642709318.01,973.6714
1642709318.511,973.6567
1642709319.011,973.6558
1642709319.51,973.6594
1642709320.011,973.6594
1642709320.51,973.6658
1642709321.011,973.6755
1642709321.511,973.6702
1642709322.01,973.6614
1642709322.51,973.6609
1642709323.011,973.6663
1642709323.511,973.6638
1642709324.01,973.6621
1642709324.51,973.6592
1642709325.011,973.6523
1642709325.51,973.6697
1642709326.01,973.6655
1642709326.511,973.6631
1642709327.011,973.6628
1642709327.51,973.6626
1642709328.01,973.6641
1642709328.511,973.6665
1642709329.011,973.6729
1642709329.51,973.6663
1642709330.01,973.6643
1642709330.511,973.6748
1642709331.01,973.6819
1642709331.511,973.6714
1642709332.011,973.6807
1642709332.511,973.6716
1642709333.01,973.6753
1642709333.511,973.6707
1642709334.011,973.6731
1642709334.51,973.6724
1642709335.011,973.6558
1642709335.511,973.6716
1642709336.011,973.6792
1642709336.511,973.6765
1642709337.011,973.6653
1642709337.51,973.6624
1642709338.011,973.6794
1642709338.511,973.6758
1642709339.01,973.6787
1642709339.51,973.6694
1642709340.01,973.6685
1642709340.511,973.6736
1642709341.01,973.6709
1642709341.51,973.666
1642709342.011,973.6865
1642709342.511,973.6819
1642709343.011,973.6755
1642709343.51,973.6689
