1642749562.527,982.542
1642749563.027,982.5437
1642749563.526,982.5583
1642749564.027,982.5461
1642749564.527,982.5398
1642749565.027,982.5498
1642749565.526,982.5505
1642749566.027,982.5505
1642749566.527,982.5679
1642749567.026,982.5637
1642749567.527,982.5793
1642749568.026,982.5513
1642749568.527,982.5625
1642749569.027,982.5667
1642749569.527,982.5657
1642749570.027,982.552
1642749570.526,982.5513
1642749571.027,982.5449
1642749571.526,982.55
1642749572.027,982.5588
1642749572.526,982.5613
1642749573.027,982.552
1642749573.527,982.5581
1642749574.027,982.5457
1642749574.527,982.5476
1642749575.026,982.5488
1642749575.527,982.5508
1642749576.026,982.5559
1642749576.529,982.5503
1642749577.027,982.5652
1642749577.528,982.5461
1642749578.027,982.5571
1642749578.527,982.5535
1642749579.027,982.5503
1642749579.527,982.554
1642749580.026,982.55
1642749580.527,982.5452
1642749581.027,982.5454
1642749581.526,982.5449
1642749582.027,982.5447
1642749582.526,982.5398
1642749583.027,982.5452
1642749583.527,982.5454
1642749584.027,982.542
1642749584.526,982.5396
1642749585.027,982.5488
1642749585.526,982.5381
1642749586.027,982.5427
1642749586.527,982.55
1642749587.027,982.5466
1642749587.527,982.5569
1642749588.027,982.5469
1642749588.526,982.5442
1642749589.026,982.5532
1642749589.527,982.5591
1642749590.027,982.5342
1642749590.526,982.5483
1642749591.026,982.5525
1642749591.527,982.5532
1642749592.026,982.5559
1642749592.526,982.5437
1642749593.027,982.5393
1642749593.527,982.5718
1642749594.027,982.5637
1642749594.527,982.5681
1642749595.027,982.5488
1642749595.526,982.553
1642749596.026,982.5542
1642749596.527,982.5652
1642749597.027,982.5601
1642749597.526,982.5442
1642749598.026,982.5596
1642749598.527,982.5735
1642749599.026,982.5742
1642749599.527,982.5713
1642749600.027,982.5669
1642749600.526,982.5669
1642749601.027,982.5713
1642749601.526,982.5659
1642749602.027,982.5579
1642749602.526,982.5674
1642749603.026,982.5625
1642749603.526,982.5671
1642749604.027,982.5769
1642749604.526,982.5684
1642749605.027,982.5718
1642749605.527,982.5671
1642749606.026,982.5627
1642749606.526,982.5671
1642749607.027,982.5688
1642749607.526,982.5696
1642749608.029,982.5654
1642749608.527,982.563
1642749609.027,982.5747
1642749609.526,982.5645
1642749610.027,982.5698
1642749610.526,982.5688
1642749611.026,982.5496
1642749611.527,982.5569
1642749612.026,982.5471
1642749612.526,982.5603
1642749613.027,982.5652
1642749613.526,982.5669
1642749614.027,982.5579
1642749614.527,982.5586
1642749615.026,982.551
1642749615.527,982.5593
1642749616.027,982.5605
1642749616.526,982.5725
1642749617.027,982.563
1642749617.527,982.5715
1642749618.027,982.5559
1642749618.526,982.5535
1642749619.027,982.5566
1642749619.526,982.5627
1642749620.027,982.5496
1642749620.526,982.5693
1642749621.027,982.5696
1642749621.527,982.5671
1642749622.026,982.5571
1642749622.526,982.5664
1642749623.027,982.5566
1642749623.527,982.5557
1642749624.026,982.5623
1642749624.527,982.5676
1642749625.027,982.5583
1642749625.526,982.5693
1642749626.028,982.5679
1642749626.527,982.5647
1642749627.027,982.5637
1642749627.526,982.563
1642749628.026,982.5583
1642749628.526,982.563
1642749629.027,982.5669
1642749629.526,982.5615
1642749630.026,982.5552
1642749630.527,982.5591
1642749631.027,982.5559
1642749631.527,982.5505
1642749632.026,982.5471
1642749632.527,982.5513
1642749633.027,982.572
1642749633.526,982.573
1642749634.026,982.5664
1642749634.527,982.5581
1642749635.026,982.5615
1642749635.526,982.5693
1642749636.027,982.562
1642749636.527,982.5608
1642749637.028,982.5598
1642749637.527,982.5735
1642749638.026,982.5615
1642749638.527,982.5554
1642749639.027,982.5701
1642749639.527,982.5532
1642749640.026,982.5652
1642749640.526,982.5635
1642749641.027,982.562
1642749641.527,982.5649
1642749642.026,982.5637
1642749642.527,982.5579
1642749643.027,982.5601
1642749643.527,982.5759
1642749644.026,982.5676
1642749644.527,982.5762
1642749645.027,982.5701
1642749645.527,982.572
1642749646.026,982.5752
1642749646.527,982.5681
1642749647.027,982.5684
1642749647.527,982.5608
1642749648.026,982.5654
1642749648.526,982.553
1642749649.027,982.552
1642749649.527,982.5396
1642749650.026,982.5457
1642749650.527,982.5449
1642749651.027,982.5461
1642749651.526,982.5364
1642749652.027,982.5581
1642749652.527,982.5598
1642749653.027,982.5474
1642749653.527,982.5437
1642749654.027,982.5586
1642749654.526,982.5481
1642749655.026,982.5427
1642749655.527,982.5591
1642749656.027,982.5535
1642749656.527,982.5654
1642749657.027,982.5488
1642749657.526,982.5483
1642749658.027,982.5376
1642749658.527,982.5586
1642749659.026,982.5542
1642749659.527,982.5688
1642749660.029,982.5466
1642749660.527,982.5532
1642749661.027,982.5471
1642749661.527,982.5376
1642749662.026,982.5466
1642749662.526,982.5398
1642749663.027,982.5461
1642749663.527,982.5554
1642749664.028,982.5386
1642749664.527,982.541
1642749665.027,982.5449
1642749665.526,982.5439
1642749666.027,982.5508
1642749666.528,982.5349
1642749667.026,982.5432
1642749667.526,982.5408
1642749668.027,982.5491
1642749668.527,982.5493
1642749669.027,982.5513
1642749669.527,982.5486
1642749670.027,982.5432
1642749670.527,982.5471
1642749671.026,982.5525
1642749671.527,982.5515
1642749672.027,982.5513
1642749672.527,982.5596
1642749673.026,982.5664
1642749673.526,982.5583
1642749674.027,982.5542
1642749674.526,982.5671
1642749675.026,982.5784
1642749675.526,982.5662
1642749676.026,982.5459
1642749676.526,982.5632
1642749677.027,982.5479
1642749677.526,982.5652
1642749678.026,982.5686
1642749678.527,982.564
1642749679.027,982.5596
1642749679.527,982.5691
1642749680.027,982.5913
1642749680.527,982.5901
1642749681.027,982.5813
1642749681.527,982.5818
1642749682.026,982.5808
1642749682.526,982.5837
1642749683.027,982.5769
1642749683.527,982.5745
1642749684.026,982.5781
1642749684.53,982.5718
1642749685.027,982.5745
1642749685.526,982.5718
1642749686.027,982.5681
1642749686.527,982.5662
1642749687.026,982.5759
1642749687.527,982.5859
1642749688.027,982.5798
1642749688.526,982.575
1642749689.027,982.5735
1642749689.526,982.5806
1642749690.027,982.5842
1642749690.527,982.5918
1642749691.026,982.5803
1642749691.527,982.5837
1642749692.027,982.5874
1642749692.527,982.5894
1642749693.026,982.5813
1642749693.526,982.5801
1642749694.027,982.5803
1642749694.527,982.5864
1642749695.026,982.5728
1642749695.527,982.5811
1642749696.026,982.5791
1642749696.527,982.5767
1642749697.027,982.572
1642749697.527,982.585
1642749698.027,982.5754
1642749698.526,982.5911
1642749699.027,982.5908
1642749699.527,982.5911
1642749700.026,982.585
1642749700.527,982.5996
1642749701.027,982.5942
1642749701.527,982.5996
1642749702.026,982.5845
1642749702.527,982.6023
1642749703.027,982.5955
1642749703.527,982.5845
1642749704.026,982.5818
1642749704.527,982.5769
1642749705.033,982.5774
1642749705.527,982.5889
1642749706.027,982.5894
1642749706.526,982.5857
1642749707.027,982.5854
1642749707.526,982.5818
1642749708.027,982.584
1642749708.526,982.5808
1642749709.026,982.5701
1642749709.527,982.574
1642749710.027,982.571
1642749710.527,982.5732
1642749711.027,982.5991
1642749711.526,982.5862
1642749712.027,982.5808
1642749712.527,982.5793
1642749713.027,982.5779
1642749713.526,982.5652
1642749714.027,982.5806
1642749714.527,982.5737
1642749715.027,982.5791
1642749715.527,982.5642
1642749716.026,982.5754
1642749716.526,982.5847
1642749717.027,982.5801
1642749717.526,982.5647
1642749718.027,982.5662
1642749718.527,982.5547
1642749719.026,982.5654
1642749719.527,982.5752
1642749720.026,982.564
1642749720.527,982.5845
1642749721.027,982.5847
1642749721.527,982.5808
1642749722.026,982.5935
1642749722.526,982.5989
1642749723.027,982.592
1642749723.526,982.583
1642749724.027,982.5857
1642749724.527,982.5837
1642749725.027,982.5908
1642749725.527,982.5962
1642749726.026,982.5876
1642749726.526,982.5938
1642749727.027,982.5876
1642749727.527,982.6033
1642749728.027,982.5969
1642749728.527,982.5918
1642749729.027,982.5872
1642749729.526,982.5891
1642749730.027,982.6021
1642749730.527,982.594
1642749731.027,982.5942
1642749731.526,982.6003
1642749732.026,982.5962
1642749732.527,982.5962
1642749733.026,982.6035
1642749733.527,982.5977
1642749734.027,982.5916
1642749734.527,982.573
1642749735.026,982.574
1642749735.527,982.5811
1642749736.026,982.5842
1642749736.528,982.5835
1642749737.03,982.5879
1642749737.527,982.5881
1642749738.026,982.592
1642749738.526,982.5801
1642749739.027,982.5876
1642749739.527,982.5859
1642749740.027,982.5879
1642749740.527,982.5754
1642749741.026,982.5928
1642749741.527,982.6001
1642749742.027,982.574
1642749742.527,982.5847
1642749743.027,982.5847
1642749743.527,982.5854
1642749744.026,982.5771
1642749744.527,982.5896
1642749745.027,982.5908
1642749745.526,982.5767
1642749746.036,982.585
1642749746.526,982.5803
1642749747.027,982.5815
1642749747.527,982.5833
1642749748.027,982.5894
1642749748.527,982.5908
1642749749.027,982.5959
1642749749.526,982.5928
1642749750.028,982.6094
1642749750.526,982.6099
1642749751.026,982.6018
1642749751.526,982.604
1642749752.027,982.5891
1642749752.526,982.5874
1642749753.026,982.6052
1642749753.527,982.6025
1642749754.027,982.585
1642749754.526,982.5798
1642749755.027,982.5774
1642749755.526,982.5864
1642749756.026,982.5908
1642749756.526,982.5901
1642749757.027,982.5862
1642749757.527,982.5972
1642749758.027,982.585
1642749758.527,982.5776
1642749759.026,982.5823
1642749759.527,982.5894
1642749760.027,982.5762
1642749760.527,982.5837
1642749761.027,982.5806
1642749761.527,982.5784
1642749762.027,982.5771
1642749762.526,982.5896
1642749763.026,982.5876
1642749763.526,982.5718
1642749764.026,982.5981
1642749764.527,982.5901
1642749765.027,982.5845
1642749765.526,982.5955
1642749766.027,982.5789
1642749766.527,982.5872
1642749767.027,982.5906
1642749767.527,982.5974
1642749768.026,982.5884
1642749768.527,982.5972
1642749769.027,982.5925
1642749769.526,982.5891
1642749770.031,982.5903
1642749770.526,982.583
1642749771.027,982.5867
1642749771.527,982.5906
1642749772.027,982.6003
1642749772.527,982.5908
1642749773.026,982.5908
1642749773.526,982.573
1642749774.027,982.5842
1642749774.527,982.5881
1642749775.027,982.5962
1642749775.527,982.5923
1642749776.026,982.5886
1642749776.526,982.6064
1642749777.027,982.5837
1642749777.527,982.5876
1642749778.026,982.5959
1642749778.527,982.5913
1642749779.027,982.5835
1642749779.527,982.5928
1642749780.027,982.5928
1642749780.526,982.592
1642749781.026,982.5886
1642749781.526,982.5933
1642749782.033,982.5994
1642749782.527,982.5872
1642749783.027,982.5918
1642749783.527,982.6025
1642749784.027,982.5862
1642749784.527,982.5823
1642749785.026,982.5952
1642749785.526,982.5833
1642749786.026,982.5947
1642749786.526,982.5776
1642749787.026,982.5693
1642749787.527,982.5869
1642749788.027,982.5879
1642749788.527,982.5896
1642749789.026,982.5864
1642749789.527,982.5908
1642749790.026,982.5864
1642749790.527,982.5896
1642749791.027,982.583
1642749791.527,982.5847
1642749792.027,982.5852
1642749792.527,982.5869
1642749793.027,982.5881
1642749793.526,982.6013
1642749794.026,982.5898
1642749794.526,982.5916
1642749795.026,982.5806
1642749795.527,982.5874
1642749796.027,982.5847
1642749796.526,982.594
1642749797.026,982.5869
1642749797.526,982.5811
1642749798.027,982.6035
1642749798.527,982.5894
1642749799.026,982.5952
1642749799.526,982.6018
1642749800.027,982.5935
1642749800.527,982.5938
1642749801.027,982.5815
1642749801.527,982.5947
1642749802.026,982.5945
1642749802.526,982.5986
1642749803.027,982.6013
1642749803.527,982.5874
1642749804.027,982.5957
1642749804.526,982.5938
1642749805.027,982.593
1642749805.527,982.6008
1642749806.027,982.5886
1642749806.527,982.5947
1642749807.027,982.6033
1642749807.527,982.5989
1642749808.026,982.5981
1642749808.526,982.6011
1642749809.027,982.6118
1642749809.527,982.6079
1642749810.026,982.6033
1642749810.526,982.6021
1642749811.027,982.6084
1642749811.527,982.6099
1642749812.027,982.6118
1642749812.527,982.6096
1642749813.027,982.6104
1642749813.527,982.6135
1642749814.027,982.6025
1642749814.526,982.613
1642749815.027,982.605
1642749815.526,982.6011
1642749816.029,982.6174
1642749816.527,982.6138
1642749817.027,982.6047
1642749817.527,982.6106
1642749818.026,982.6099
1642749818.527,982.6072
1642749819.026,982.5996
1642749819.527,982.5979
1642749820.027,982.6074
1642749820.527,982.5979
1642749821.027,982.6021
1642749821.526,982.6023
1642749822.026,982.6001
1642749822.527,982.5984
1642749823.027,982.6064
1642749823.527,982.5979
1642749824.027,982.5911
1642749824.527,982.6047
1642749825.027,982.5994
1642749825.527,982.5886
1642749826.027,982.6057
1642749826.526,982.6011
1642749827.028,982.5984
1642749827.527,982.5964
1642749828.026,982.5981
1642749828.526,982.5862
1642749829.027,982.5959
1642749829.527,982.5811
1642749830.028,982.5986
1642749830.527,982.6096
1642749831.026,982.5984
1642749831.526,982.5884
1642749832.026,982.6033
1642749832.526,982.5859
1642749833.027,982.5911
1642749833.527,982.5979
1642749834.026,982.6021
1642749834.526,982.6157
1642749835.027,982.5996
1642749835.526,982.6011
1642749836.026,982.5964
1642749836.527,982.5984
1642749837.027,982.6016
1642749837.526,982.6018
1642749838.027,982.6099
1642749838.526,982.614
1642749839.027,982.6021
1642749839.527,982.6143
1642749840.026,982.6143
1642749840.527,982.6143
1642749841.026,982.6077
1642749841.526,982.615
1642749842.027,982.6177
1642749842.527,982.6345
1642749843.027,982.6208
1642749843.527,982.6226
1642749844.026,982.6069
1642749844.527,982.6167
1642749845.027,982.6243
1642749845.526,982.6062
1642749846.026,982.616
1642749846.526,982.6179
1642749847.026,982.6206
1642749847.527,982.6221
1642749848.028,982.6252
1642749848.527,982.625
1642749849.027,982.6375
1642749849.527,982.6262
1642749850.026,982.6328
1642749850.527,982.6343
1642749851.027,982.634
1642749851.527,982.626
1642749852.027,982.6392
1642749852.527,982.6328
1642749853.027,982.6296
1642749853.527,982.6199
1642749854.027,982.627
1642749854.527,982.6272
1642749855.027,982.6272
1642749855.527,982.6155
1642749856.026,982.6274
1642749856.526,982.6416
1642749857.027,982.6392
1642749857.527,982.6304
1642749858.026,982.627
1642749858.527,982.6309
1642749859.028,982.6226
1642749859.527,982.6304
1642749860.027,982.6362
1642749860.526,982.6355
1642749861.027,982.6318
1642749861.527,982.645
1642749862.029,982.6365
1642749862.527,982.6208
1642749863.032,982.625
1642749863.527,982.6257
1642749864.027,982.624
1642749864.526,982.6255
1642749865.027,982.6201
1642749865.527,982.6245
1642749866.027,982.6221
1642749866.527,982.6189
1642749867.027,982.6167
1642749867.526,982.6174
1642749868.027,982.6172
1642749868.527,982.6172
1642749869.026,982.6069
1642749869.527,982.6101
1642749870.026,982.624
1642749870.526,982.6165
1642749871.027,982.6118
1642749871.527,982.6113
1642749872.027,982.6057
1642749872.526,982.6099
1642749873.027,982.6272
1642749873.527,982.6118
1642749874.027,982.6187
1642749874.526,982.6201
1642749875.026,982.6147
1642749875.527,982.6172
1642749876.027,982.6333
1642749876.526,982.6179
1642749877.026,982.6221
1642749877.527,982.6028
1642749878.026,982.6133
1642749878.526,982.6218
1642749879.026,982.6201
1642749879.527,982.626
1642749880.026,982.6038
1642749880.528,982.615
1642749881.027,982.6111
1642749881.527,982.6018
1642749882.027,982.6204
1642749882.526,982.616
1642749883.026,982.6089
1642749883.527,982.6243
1642749884.026,982.6064
1642749884.526,982.5962
1642749885.027,982.6121
1642749885.527,982.6226
1642749886.026,982.6018
1642749886.526,982.6138
1642749887.028,982.6089
1642749887.527,982.6135
1642749888.026,982.6167
1642749888.527,982.6101
1642749889.027,982.5979
1642749889.527,982.6128
1642749890.026,982.5991
1642749890.527,982.6096
1642749891.027,982.6125
1642749891.526,982.603
1642749892.027,982.6221
1642749892.529,982.6143
1642749893.026,982.6182
1642749893.527,982.6152
1642749894.027,982.6047
1642749894.527,982.606
1642749895.027,982.6245
1642749895.526,982.6204
1642749896.027,982.603
1642749896.527,982.604
1642749897.027,982.6138
1642749897.526,982.6135
1642749898.027,982.6069
1642749898.527,982.6243
1642749899.026,982.6008
1642749899.527,982.6133
1642749900.027,982.6018
1642749900.526,982.6042
1642749901.027,982.5972
1642749901.527,982.6064
1642749902.026,982.6155
1642749902.527,982.6143
1642749903.027,982.6165
1642749903.526,982.6025
1642749904.027,982.6001
1642749904.527,982.5984
1642749905.026,982.5996
1642749905.526,982.606
1642749906.027,982.606
1642749906.527,982.6123
1642749907.027,982.6125
1642749907.526,982.6111
1642749908.027,982.6057
1642749908.527,982.6099
1642749909.027,982.6021
1642749909.527,982.6064
1642749910.027,982.5908
1642749910.526,982.5923
1642749911.027,982.5879
1642749911.527,982.5867
1642749912.027,982.5825
1642749912.526,982.5745
1642749913.026,982.5818
1642749913.526,982.5813
1642749914.027,982.5891
1642749914.527,982.5874
1642749915.026,982.5842
1642749915.526,982.5854
1642749916.026,982.5803
1642749916.527,982.5847
1642749917.026,982.5784
1642749917.527,982.5906
1642749918.027,982.5837
1642749918.527,982.5898
1642749919.026,982.5894
1642749919.526,982.5886
1642749920.027,982.5889
1642749920.527,982.5879
1642749921.026,982.583
1642749921.526,982.5723
1642749922.027,982.5815
1642749922.527,982.5798
1642749923.027,982.5833
1642749923.526,982.5935
1642749924.027,982.592
1642749924.527,982.5874
1642749925.027,982.5979
1642749925.527,982.5801
1642749926.026,982.5972
1642749926.527,982.5916
1642749927.027,982.5813
1642749927.526,982.5835
1642749928.026,982.5801
1642749928.527,982.5771
1642749929.027,982.5908
1642749929.527,982.5857
1642749930.027,982.5869
1642749930.526,982.5959
1642749931.027,982.5869
1642749931.527,982.5854
1642749932.026,982.5957
1642749932.533,982.6047
1642749933.027,982.5911
1642749933.527,982.593
1642749934.026,982.5891
1642749934.527,982.5862
1642749935.026,982.574
1642749935.527,982.5823
1642749936.027,982.5784
1642749936.527,982.582
1642749937.027,982.5811
1642749937.527,982.5767
1642749938.026,982.5808
1642749938.527,982.575
1642749939.027,982.5754
1642749939.527,982.5881
1642749940.027,982.5869
1642749940.526,982.5776
1642749941.026,982.5815
1642749941.526,982.5801
1642749942.026,982.5801
1642749942.527,982.5764
1642749943.027,982.5847
1642749943.527,982.5762
1642749944.026,982.5747
1642749944.527,982.5864
1642749945.027,982.5886
1642749945.526,982.5947
1642749946.026,982.5806
1642749946.527,982.5789
1642749947.027,982.5952
1642749947.527,982.5823
1642749948.027,982.5889
1642749948.526,982.5896
1642749949.027,982.5898
1642749949.526,982.5891
1642749950.027,982.5974
1642749950.529,982.5942
1642749951.027,982.5935
1642749951.526,982.5857
1642749952.027,982.5759
1642749952.527,982.5784
1642749953.026,982.5698
1642749953.527,982.5876
1642749954.027,982.5881
1642749954.527,982.5876
1642749955.027,982.5889
1642749955.527,982.5764
1642749956.026,982.5979
1642749956.527,982.593
1642749957.027,982.5974
1642749957.526,982.5894
1642749958.026,982.5952
1642749958.527,982.5828
1642749959.026,982.5886
1642749959.527,982.5886
1642749960.027,982.5847
1642749960.527,982.5684
1642749961.027,982.5791
1642749961.526,982.5979
1642749962.027,982.6233
1642749962.527,982.6392
1642749963.026,982.647
1642749963.526,982.616
1642749964.027,982.593
1642749964.527,982.5974
1642749965.026,982.5938
1642749965.526,982.5942
1642749966.026,982.5935
1642749966.527,982.604
1642749967.027,982.5938
1642749967.527,982.5935
1642749968.027,982.6184
1642749968.527,982.6086
1642749969.026,982.6038
1642749969.527,982.5989
1642749970.027,982.585
1642749970.526,982.6067
1642749971.027,982.5967
1642749971.527,982.6013
1642749972.026,982.5906
1642749972.526,982.5957
1642749973.027,982.5986
1642749973.527,982.5991
1642749974.026,982.5889
1642749974.526,982.5837
1642749975.027,982.5845
1642749975.527,982.5918
1642749976.027,982.5894
1642749976.527,982.5942
1642749977.027,982.5889
1642749977.526,982.6106
1642749978.027,982.6011
1642749978.527,982.5894
1642749979.026,982.5916
1642749979.526,982.5901
1642749980.026,982.571
1642749980.527,982.5801
1642749981.027,982.5984
1642749981.527,982.5828
1642749982.026,982.5837
1642749982.527,982.585
1642749983.027,982.5803
1642749983.527,982.5925
1642749984.027,982.575
1642749984.527,982.5754
1642749985.027,982.5789
1642749985.526,982.5906
1642749986.026,982.5837
1642749986.527,982.5859
1642749987.027,982.5935
1642749987.526,982.5881
1642749988.026,982.592
1642749988.527,982.594
1642749989.026,982.5947
1642749989.527,982.5837
1642749990.027,982.5867
1642749990.527,982.5798
1642749991.027,982.5835
1642749991.526,982.5886
1642749992.026,982.5847
1642749992.527,982.5952
1642749993.027,982.5979
1642749993.526,982.6052
1642749994.027,982.6003
1642749994.527,982.6016
1642749995.027,982.6045
1642749995.526,982.5928
1642749996.027,982.6013
1642749996.527,982.6094
1642749997.027,982.6079
1642749997.527,982.5925
1642749998.027,982.6096
1642749998.527,982.5811
1642749999.026,982.6038
1642749999.527,982.6077
1642750000.027,982.6064
1642750000.527,982.6062
1642750001.026,982.5996
1642750001.526,982.5972
1642750002.027,982.5854
1642750002.527,982.5908
1642750003.027,982.6011
1642750003.526,982.5955
1642750004.027,982.5811
1642750004.527,982.5869
1642750005.027,982.594
1642750005.526,982.6042
1642750006.026,982.6001
1642750006.527,982.606
1642750007.026,982.6047
1642750007.526,982.605
1642750008.026,982.6055
1642750008.526,982.5974
1642750009.027,982.6021
1642750009.527,982.5964
1642750010.026,982.6003
1642750010.527,982.6094
1642750011.027,982.6091
1642750011.526,982.6194
1642750012.027,982.6184
1642750012.527,982.616
1642750013.026,982.6182
1642750013.527,982.6162
1642750014.027,982.6125
1642750014.526,982.6262
1642750015.027,982.6184
1642750015.526,982.6235
1642750016.028,982.6062
1642750016.527,982.6025
1642750017.026,982.6072
1642750017.526,982.6196
1642750018.027,982.5925
1642750018.527,982.5984
1642750019.027,982.6008
1642750019.527,982.6116
1642750020.026,982.5984
1642750020.526,982.5942
1642750021.026,982.6069
1642750021.527,982.5933
1642750022.027,982.6077
1642750022.529,982.6038
1642750023.027,982.6013
1642750023.526,982.6016
1642750024.027,982.5991
1642750024.527,982.6025
1642750025.027,982.6099
1642750025.526,982.5955
1642750026.027,982.5837
1642750026.527,982.5913
1642750027.027,982.5977
1642750027.526,982.6006
1642750028.027,982.6077
1642750028.527,982.6013
1642750029.028,982.6006
1642750029.527,982.605
1642750030.027,982.5996
1642750030.526,982.5864
1642750031.026,982.6155
1642750031.527,982.5959
1642750032.027,982.5967
1642750032.526,982.595
1642750033.026,982.5984
1642750033.527,982.6001
1642750034.027,982.5972
1642750034.526,982.605
1642750035.026,982.5916
1642750035.527,982.6038
1642750036.027,982.6125
1642750036.526,982.5989
1642750037.027,982.5933
1642750037.527,982.5925
1642750038.027,982.5972
1642750038.526,982.5984
1642750039.026,982.6042
1642750039.527,982.6174
1642750040.027,982.6067
1642750040.527,982.6025
1642750041.026,982.6013
1642750041.526,982.6208
1642750042.026,982.6282
1642750042.527,982.6184
1642750043.027,982.6213
1642750043.527,982.6228
1642750044.027,982.6172
1642750044.526,982.613
1642750045.026,982.6094
1642750045.527,982.616
1642750046.027,982.6267
1642750046.526,982.6165
1642750047.026,982.6074
1642750047.527,982.6262
1642750048.027,982.6089
1642750048.526,982.615
1642750049.026,982.623
1642750049.527,982.6318
1642750050.027,982.626
1642750050.529,982.6294
1642750051.027,982.616
1642750051.527,982.6287
1642750052.027,982.6101
1642750052.527,982.6184
1642750053.026,982.6313
1642750053.527,982.6216
1642750054.027,982.616
1642750054.529,982.6206
1642750055.026,982.6179
1642750055.526,982.615
1642750056.026,982.6025
1642750056.527,982.5967
1642750057.027,982.6104
1642750057.527,982.6086
1642750058.027,982.6072
1642750058.527,982.6069
1642750059.027,982.6021
1642750059.527,982.6008
1642750060.027,982.6067
1642750060.527,982.5959
1642750061.026,982.5989
1642750061.526,982.6025
1642750062.026,982.595
1642750062.527,982.5935
1642750063.027,982.5967
1642750063.526,982.6101
1642750064.027,982.5933
1642750064.527,982.6023
1642750065.027,982.5994
1642750065.526,982.6035
1642750066.027,982.6182
1642750066.527,982.6101
1642750067.027,982.6069
1642750067.527,982.5981
1642750068.027,982.5959
1642750068.527,982.624
1642750069.027,982.6079
1642750069.527,982.6042
1642750070.026,982.6069
1642750070.527,982.6257
1642750071.026,982.6191
1642750071.527,982.613
1642750072.027,982.6072
1642750072.53,982.6062
1642750073.027,982.6235
1642750073.527,982.6138
1642750074.027,982.6101
1642750074.527,982.6128
1642750075.027,982.6125
1642750075.527,982.6174
1642750076.027,982.6094
1642750076.527,982.6118
1642750077.027,982.6099
1642750077.526,982.6218
1642750078.026,982.6169
1642750078.527,982.6267
1642750079.027,982.6328
1642750079.526,982.6372
1642750080.029,982.6438
1642750080.526,982.6248
1642750081.027,982.6248
1642750081.527,982.6262
1642750082.026,982.6221
1642750082.527,982.6194
