1642676986.545,972.5808
1642676987.044,972.5684
1642676987.544,972.5583
1642676988.044,972.5601
1642676988.544,972.5735
1642676989.044,972.5703
1642676989.544,972.5801
1642676990.045,972.5894
1642676990.544,972.5894
1642676991.044,972.5872
1642676991.544,972.6011
1642676992.044,972.6072
1642676992.544,972.6023
1642676993.044,972.6013
1642676993.545,972.5974
1642676994.045,972.5945
1642676994.544,972.5874
1642676995.045,972.5869
1642676995.545,972.5833
1642676996.045,972.5891
1642676996.545,972.5962
1642676997.044,972.5886
1642676997.544,972.5693
1642676998.045,972.5676
1642676998.545,972.5752
1642676999.044,972.5615
1642676999.545,972.5718
1642677000.045,972.5566
1642677000.545,972.5725
1642677001.045,972.571
1642677001.545,972.561
1642677002.044,972.564
1642677002.544,972.5613
1642677003.045,972.552
1642677003.545,972.5452
1642677004.045,972.5322
1642677004.545,972.5415
1642677005.045,972.5325
1642677005.545,972.5459
1642677006.044,972.5232
1642677006.545,972.521
1642677007.045,972.5227
1642677007.544,972.5281
1642677008.044,972.5222
1642677008.545,972.5315
1642677009.045,972.5181
1642677009.545,972.5212
1642677010.045,972.5071
1642677010.544,972.5256
1642677011.044,972.5076
1642677011.544,972.5278
1642677012.045,972.5227
1642677012.545,972.5325
1642677013.045,972.5281
1642677013.545,972.5076
1642677014.045,972.5139
1642677014.545,972.5166
1642677015.044,972.5156
1642677015.545,972.5312
1642677016.044,972.5398
1642677016.545,972.5491
1642677017.045,972.5464
1642677017.544,972.5337
1642677018.045,972.5356
1642677018.545,972.5273
1642677019.045,972.5237
1642677019.544,972.5166
1642677020.044,972.498
1642677020.546,972.5068
1642677021.044,972.5107
1642677021.544,972.4773
1642677022.045,972.4783
1642677022.545,972.4954
1642677023.045,972.4998
1642677023.545,972.5093
1642677024.045,972.5051
1642677024.545,972.511
1642677025.044,972.5178
1642677025.544,972.5193
1642677026.045,972.5139
1642677026.545,972.5303
1642677027.045,972.5344
1642677027.545,972.5535
1642677028.044,972.5542
1642677028.545,972.5608
1642677029.044,972.5745
1642677029.544,972.5745
1642677030.044,972.575
1642677030.544,972.5615
1642677031.044,972.5496
1642677031.545,972.5505
1642677032.045,972.552
1642677032.544,972.5547
1642677033.045,972.5269
1642677033.545,972.4902
1642677034.044,972.491
1642677034.545,972.4897
1642677035.045,972.489
1642677035.544,972.5054
1642677036.044,972.5269
1642677036.544,972.5271
1642677037.045,972.5115
1642677037.546,972.5132
1642677038.045,972.4949
1642677038.545,972.5039
1642677039.045,972.4978
1642677039.545,972.5105
1642677040.044,972.511
1642677040.545,972.5266
1642677041.044,972.5203
1642677041.544,972.5325
1642677042.044,972.5212
1642677042.544,972.4973
1642677043.045,972.4941
1642677043.545,972.4846
1642677044.045,972.4873
1642677044.544,972.4749
1642677045.044,972.4797
1642677045.544,972.468
1642677046.044,972.4595
1642677046.544,972.4568
1642677047.044,972.4636
1642677047.545,972.4875
1642677048.045,972.4844
1642677048.544,972.4912
1642677049.044,972.5002
1642677049.545,972.5222
1642677050.044,972.5112
1642677050.544,972.5181
1642677051.045,972.5044
1642677051.544,972.4905
1642677052.044,972.5002
1642677052.545,972.51
1642677053.044,972.5068
1642677053.544,972.5015
1642677054.045,972.51
1642677054.545,972.5056
1642677055.045,972.5044
1642677055.545,972.4976
1642677056.045,972.4995
1642677056.544,972.489
1642677057.044,972.4873
1642677057.544,972.5081
1642677058.047,972.4922
1642677058.545,972.4868
1642677059.045,972.4841
1642677059.544,972.4873
1642677060.044,972.4836
1642677060.545,972.4819
1642677061.044,972.4844
1642677061.545,972.498
1642677062.045,972.5061
1642677062.544,972.5142
1642677063.045,972.5122
1642677063.544,972.5002
1642677064.044,972.5117
1642677064.545,972.5061
1642677065.045,972.5181
1642677065.545,972.5012
1642677066.045,972.5039
1642677066.545,972.5183
1642677067.044,972.5098
1642677067.545,972.5034
1642677068.044,972.5037
1642677068.545,972.5142
1642677069.044,972.498
1642677069.545,972.4934
1642677070.045,972.5005
1642677070.545,972.5083
1642677071.045,972.5088
1642677071.544,972.5164
1642677072.044,972.5239
1642677072.545,972.5244
1642677073.045,972.5317
1642677073.545,972.5325
1642677074.045,972.5293
1642677074.544,972.5068
1642677075.044,972.5005
1642677075.544,972.4941
1642677076.044,972.4988
1642677076.544,972.4966
1642677077.044,972.5078
1642677077.544,972.4905
1642677078.044,972.4819
1642677078.544,972.4937
1642677079.045,972.509
1642677079.544,972.5137
1642677080.044,972.5107
1642677080.544,972.4944
1642677081.045,972.4944
1642677081.545,972.501
1642677082.044,972.5068
1642677082.544,972.5042
1642677083.044,972.4744
1642677083.544,972.4844
1642677084.044,972.5015
1642677084.544,972.489
1642677085.044,972.5156
1642677085.544,972.5188
1642677086.044,972.5112
1642677086.545,972.5066
1642677087.045,972.5127
1642677087.544,972.4998
1642677088.045,972.5095
1642677088.545,972.5049
1642677089.045,972.4963
1642677089.545,972.4885
1642677090.046,972.4792
1642677090.544,972.4812
1642677091.045,972.4866
1642677091.545,972.4998
1642677092.044,972.4844
1642677092.545,972.4866
1642677093.044,972.4858
1642677093.545,972.5012
1642677094.045,972.4973
1642677094.545,972.5078
1642677095.044,972.5032
1642677095.544,972.5054
1642677096.044,972.5049
1642677096.544,972.5134
1642677097.044,972.5181
1642677097.545,972.4971
1642677098.045,972.5039
1642677098.545,972.5068
1642677099.045,972.5059
1642677099.545,972.4893
1642677100.044,972.4927
1642677100.544,972.5095
1642677101.045,972.4951
1642677101.545,972.4915
1642677102.045,972.4771
1642677102.545,972.4673
1642677103.045,972.4631
1642677103.545,972.4861
1642677104.044,972.4812
1642677104.544,972.4805
1642677105.044,972.4731
1642677105.545,972.4753
1642677106.045,972.478
1642677106.545,972.4607
1642677107.045,972.4624
1642677107.545,972.4695
1642677108.045,972.4619
1642677108.545,972.467
1642677109.044,972.4766
1642677109.545,972.4729
1642677110.045,972.4797
1642677110.545,972.4761
1642677111.046,972.4624
1642677111.544,972.4844
1642677112.044,972.4922
1642677112.545,972.4966
1642677113.046,972.4907
1642677113.544,972.4866
1642677114.044,972.4998
1642677114.545,972.4773
1642677115.045,972.4753
1642677115.544,972.4819
1642677116.044,972.4824
1642677116.545,972.4915
1642677117.045,972.4817
1642677117.544,972.4746
1642677118.045,972.478
1642677118.545,972.4624
1642677119.044,972.4509
1642677119.544,972.4707
1642677120.044,972.4766
1642677120.544,972.4666
1642677121.044,972.4541
1642677121.544,972.4631
1642677122.044,972.4688
1642677122.545,972.4683
1642677123.044,972.4624
1642677123.546,972.467
1642677124.045,972.458
1642677124.544,972.457
1642677125.044,972.4661
1642677125.544,972.4524
1642677126.044,972.4541
1642677126.545,972.4565
1642677127.045,972.4639
1642677127.544,972.4666
1642677128.045,972.4739
1642677128.544,972.4653
1642677129.044,972.4707
1642677129.544,972.4631
1642677130.044,972.4514
1642677130.544,972.4568
1642677131.044,972.468
1642677131.545,972.4685
1642677132.045,972.4602
1642677132.545,972.4541
1642677133.045,972.4614
1642677133.544,972.4661
1642677134.044,972.4666
1642677134.544,972.4734
1642677135.045,972.4751
1642677135.545,972.4644
1642677136.044,972.4673
1642677136.544,972.4692
1642677137.044,972.4712
1642677137.544,972.4712
1642677138.045,972.468
1642677138.544,972.4583
1642677139.045,972.4592
1642677139.545,972.4641
1642677140.045,972.4727
1642677140.544,972.4641
1642677141.044,972.4714
1642677141.544,972.4729
1642677142.045,972.48
1642677142.544,972.4788
1642677143.044,972.4473
1642677143.545,972.4451
1642677144.045,972.4429
1642677144.545,972.4568
1642677145.045,972.4448
1642677145.544,972.4468
1642677146.044,972.4463
1642677146.544,972.4473
1642677147.045,972.4473
1642677147.545,972.4443
1642677148.044,972.4421
1642677148.545,972.4436
1642677149.045,972.4429
1642677149.545,972.447
1642677150.044,972.4539
1642677150.544,972.4565
1642677151.044,972.4634
1642677151.544,972.4624
1642677152.044,972.4556
1642677152.545,972.4539
1642677153.045,972.4521
1642677153.545,972.4631
1642677154.047,972.4592
1642677154.545,972.4595
1642677155.045,972.4438
1642677155.544,972.438
1642677156.045,972.4319
1642677156.544,972.4456
1642677157.045,972.4465
1642677157.545,972.4456
1642677158.045,972.4377
1642677158.544,972.4436
1642677159.045,972.4341
1642677159.545,972.4309
1642677160.044,972.4336
1642677160.545,972.4382
1642677161.045,972.4324
1642677161.545,972.4363
1642677162.045,972.4431
1642677162.545,972.4353
1642677163.044,972.4414
1642677163.544,972.4553
1642677164.045,972.4451
1642677164.545,972.4434
1642677165.045,972.46
1642677165.545,972.4429
1642677166.045,972.4434
1642677166.545,972.4534
1642677167.045,972.4541
1642677167.544,972.4646
1642677168.044,972.4626
1642677168.544,972.4683
1642677169.044,972.46
1642677169.547,972.4641
1642677170.045,972.4517
1642677170.545,972.4424
1642677171.045,972.4641
1642677171.545,972.4714
1642677172.045,972.4714
1642677172.544,972.4639
1642677173.045,972.4612
1642677173.545,972.4778
1642677174.045,972.4797
1642677174.545,972.4844
1642677175.044,972.4807
1642677175.544,972.4846
1642677176.045,972.4812
1642677176.545,972.47
1642677177.044,972.4849
1642677177.545,972.4873
1642677178.045,972.4785
1642677178.544,972.4624
1642677179.044,972.469
1642677179.545,972.4651
1642677180.045,972.4778
1642677180.545,972.489
1642677181.045,972.4917
1642677181.545,972.4802
1642677182.045,972.4761
1642677182.544,972.4832
1642677183.045,972.48
1642677183.545,972.4873
1642677184.045,972.4783
1642677184.545,972.4956
1642677185.044,972.4856
1642677185.545,972.4846
1642677186.045,972.4788
1642677186.545,972.467
1642677187.045,972.468
1642677187.544,972.4722
1642677188.044,972.4639
1642677188.545,972.4629
1642677189.044,972.4956
1642677189.545,972.5022
1642677190.045,972.4905
1642677190.545,972.4939
1642677191.044,972.4932
1642677191.545,972.4927
1642677192.045,972.4861
1642677192.545,972.4812
1642677193.045,972.4551
1642677193.545,972.4578
1642677194.046,972.4714
1642677194.545,972.4705
1642677195.044,972.4727
1642677195.544,972.4719
1642677196.044,972.4875
1642677196.545,972.4863
1642677197.045,972.4768
1642677197.544,972.4832
1642677198.044,972.4871
1642677198.544,972.4788
1642677199.045,972.4917
1642677199.544,972.501
1642677200.044,972.4929
1642677200.544,972.4895
1642677201.044,972.4968
1642677201.544,972.4919
1642677202.045,972.4727
1642677202.545,972.488
1642677203.044,972.4814
1642677203.544,972.498
1642677204.045,972.479
1642677204.544,972.48
1642677205.045,972.4753
1642677205.545,972.4675
1642677206.044,972.4734
1642677206.545,972.4727
1642677207.045,972.4783
1642677207.544,972.4712
1642677208.045,972.4739
1642677208.545,972.4751
1642677209.045,972.4646
1642677209.544,972.4565
1642677210.045,972.4653
1642677210.545,972.4668
1642677211.044,972.4604
1642677211.544,972.4529
1642677212.044,972.4519
1642677212.544,972.4521
1642677213.044,972.4722
1642677213.544,972.4673
1642677214.045,972.4614
1642677214.545,972.458
1642677215.044,972.4714
1642677215.544,972.4731
1642677216.044,972.4663
1642677216.544,972.4568
1642677217.044,972.459
1642677217.544,972.4595
1642677218.044,972.4646
1642677218.544,972.4597
1642677219.044,972.4409
1642677219.544,972.4558
1642677220.044,972.4404
1642677220.544,972.4482
1642677221.044,972.4504
1642677221.545,972.4429
1642677222.045,972.4377
1642677222.545,972.4292
1642677223.045,972.4219
1642677223.544,972.4163
1642677224.044,972.4238
1642677224.545,972.428
1642677225.045,972.4189
1642677225.545,972.4268
1642677226.044,972.4412
1642677226.544,972.4387
1642677227.044,972.4304
1642677227.544,972.4167
1642677228.044,972.4321
1642677228.544,972.4253
1642677229.044,972.436
1642677229.545,972.4172
1642677230.044,972.4238
1642677230.545,972.4377
1642677231.044,972.4229
1642677231.544,972.4377
1642677232.045,972.4348
1642677232.545,972.4385
1642677233.045,972.4351
1642677233.545,972.438
1642677234.045,972.4302
1642677234.544,972.4399
1642677235.044,972.4399
1642677235.544,972.4485
1642677236.045,972.4524
1642677236.545,972.4509
1642677237.045,972.4465
1642677237.544,972.4451
1642677238.044,972.4463
1642677238.544,972.4575
1642677239.045,972.458
1642677239.545,972.4653
1642677240.045,972.4602
1642677240.551,972.4639
1642677241.045,972.46
1642677241.544,972.4717
1642677242.045,972.4805
1642677242.545,972.4761
1642677243.045,972.4761
1642677243.545,972.478
1642677244.045,972.4756
1642677244.545,972.4929
1642677245.053,972.4895
1642677245.545,972.489
1642677246.044,972.4868
1642677246.545,972.4873
1642677247.044,972.5037
1642677247.544,972.5071
1642677248.044,972.4919
1642677248.546,972.4912
1642677249.045,972.469
1642677249.545,972.4392
1642677250.045,972.4453
1642677250.545,972.4509
1642677251.045,972.4941
1642677251.545,972.5
1642677252.045,972.5049
1642677252.544,972.4932
1642677253.044,972.4824
1642677253.546,972.4639
1642677254.044,972.469
1642677254.544,972.4822
1642677255.044,972.4785
1642677255.544,972.4871
1642677256.045,972.491
1642677256.546,972.4788
1642677257.044,972.4912
1642677257.545,972.4895
1642677258.044,972.4822
1642677258.544,972.4846
1642677259.045,972.4792
1642677259.547,972.4685
1642677260.044,972.4656
1642677260.545,972.4536
1642677261.045,972.4353
1642677261.545,972.429
1642677262.045,972.4124
1642677262.545,972.4097
1642677263.045,972.407
1642677263.545,972.417
1642677264.045,972.4075
1642677264.544,972.4065
1642677265.044,972.3943
1642677265.545,972.4033
1642677266.045,972.4067
1642677266.545,972.3923
1642677267.044,972.4055
1642677267.544,972.4031
1642677268.045,972.4211
1642677268.545,972.4163
1642677269.045,972.4202
1642677269.545,972.4268
1642677270.044,972.4282
1642677270.545,972.4146
1642677271.044,972.4209
1642677271.545,972.4265
1642677272.044,972.4307
1642677272.544,972.4265
1642677273.044,972.4338
1642677273.544,972.4282
1642677274.044,972.4297
1642677274.545,972.425
1642677275.045,972.4192
1642677275.545,972.4182
1642677276.045,972.4194
1642677276.545,972.4299
1642677277.045,972.4182
1642677277.545,972.4207
1642677278.045,972.4141
1642677278.544,972.4229
1642677279.044,972.4194
1642677279.545,972.4192
1642677280.045,972.4209
1642677280.545,972.4089
1642677281.045,972.4192
1642677281.545,972.4109
1642677282.044,972.418
1642677282.544,972.4287
1642677283.044,972.4304
1642677283.545,972.425
1642677284.045,972.4385
1642677284.545,972.438
1642677285.045,972.4407
1642677285.545,972.4526
1642677286.045,972.4397
1642677286.545,972.436
1642677287.045,972.4417
1642677287.544,972.4333
1642677288.044,972.4324
1642677288.545,972.4375
1642677289.045,972.4395
1642677289.545,972.4392
1642677290.045,972.439
1642677290.544,972.449
1642677291.049,972.4426
1642677291.545,972.4585
1642677292.045,972.4526
1642677292.545,972.459
1642677293.045,972.45
1642677293.545,972.4604
1642677294.045,972.4619
1642677294.545,972.4536
1642677295.044,972.4531
1642677295.545,972.4573
1642677296.045,972.4482
1642677296.545,972.4578
1642677297.045,972.4534
1642677297.545,972.4473
1642677298.044,972.4529
1642677298.545,972.4607
1642677299.044,972.4585
1642677299.545,972.4375
1642677300.044,972.457
1642677300.545,972.4543
1642677301.045,972.4573
1642677301.545,972.449
1642677302.045,972.4485
1642677302.544,972.4563
1642677303.045,972.4451
1642677303.544,972.4551
1642677304.044,972.4573
1642677304.545,972.4587
1642677305.045,972.4587
1642677305.545,972.4626
1642677306.046,972.4619
1642677306.544,972.4614
1642677307.044,972.4644
1642677307.544,972.4697
1642677308.044,972.4619
1642677308.544,972.4592
1642677309.045,972.4543
1642677309.545,972.4504
1642677310.045,972.4553
1642677310.547,972.469
1642677311.045,972.4563
1642677311.545,972.4458
1642677312.045,972.4475
1642677312.545,972.4563
1642677313.045,972.4551
1642677313.545,972.4634
1642677314.044,972.45
1642677314.545,972.4595
1642677315.045,972.4595
1642677315.545,972.4648
1642677316.045,972.46
1642677316.545,972.4521
1642677317.044,972.4658
1642677317.544,972.46
1642677318.044,972.448
1642677318.544,972.4456
1642677319.045,972.4456
1642677319.545,972.449
1642677320.045,972.4558
1642677320.545,972.4399
1642677321.045,972.4468
1642677321.545,972.4402
1642677322.045,972.4399
1642677322.544,972.4333
1642677323.044,972.4199
1642677323.545,972.4309
1642677324.044,972.4399
1642677324.545,972.4155
1642677325.045,972.4375
1642677325.545,972.4414
1642677326.044,972.4382
1642677326.544,972.448
1642677327.045,972.4561
1642677327.545,972.4541
1642677328.044,972.4353
1642677328.545,972.4336
1642677329.044,972.4165
1642677329.545,972.4106
1642677330.044,972.437
1642677330.544,972.4463
1642677331.044,972.468
1642677331.544,972.468
1642677332.044,972.4617
1642677332.544,972.4507
1642677333.045,972.4688
1642677333.544,972.4829
1642677334.044,972.4666
1642677334.544,972.4824
1642677335.044,972.4922
1642677335.545,972.4861
1642677336.045,972.4956
1642677336.545,972.4866
1642677337.044,972.4783
1642677337.545,972.4902
1642677338.045,972.4951
1642677338.545,972.4866
1642677339.045,972.5046
1642677339.544,972.5063
1642677340.045,972.5085
1642677340.544,972.5176
1642677341.044,972.5071
1642677341.545,972.5115
1642677342.044,972.4885
1642677342.545,972.4724
1642677343.045,972.48
1642677343.544,972.4734
1642677344.045,972.4709
1642677344.544,972.4609
1642677345.045,972.4707
1642677345.545,972.45
1642677346.044,972.4568
1642677346.545,972.4634
1642677347.045,972.468
1642677347.545,972.4688
1642677348.045,972.4634
1642677348.545,972.4456
1642677349.044,972.4534
1642677349.544,972.4397
1642677350.044,972.4497
1642677350.544,972.4363
1642677351.046,972.446
1642677351.545,972.4587
1642677352.045,972.4609
1642677352.545,972.4485
1642677353.045,972.4583
1642677353.545,972.4436
1642677354.045,972.4456
1642677354.545,972.4451
1642677355.045,972.4365
1642677355.545,972.4346
1642677356.045,972.4207
1642677356.544,972.4243
1642677357.045,972.4424
1642677357.545,972.4219
1642677358.045,972.4329
1642677358.545,972.439
1642677359.045,972.4341
1642677359.545,972.4529
1642677360.044,972.4565
1642677360.545,972.4612
1642677361.045,972.4619
1642677361.545,972.4539
1642677362.044,972.449
1642677362.546,972.4485
1642677363.045,972.447
1642677363.545,972.4404
1642677364.045,972.4338
1642677364.545,972.4375
1642677365.045,972.4302
1642677365.545,972.4451
1642677366.046,972.4409
1642677366.545,972.4473
1642677367.044,972.4631
1642677367.544,972.4512
1642677368.044,972.4441
1642677368.546,972.4463
1642677369.044,972.4553
1642677369.545,972.4585
1642677370.045,972.4548
1642677370.544,972.467
1642677371.044,972.4512
1642677371.544,972.4644
1642677372.045,972.4622
1642677372.545,972.4585
1642677373.044,972.4636
1642677373.545,972.4563
1642677374.045,972.4648
1642677374.544,972.4622
1642677375.044,972.4629
1642677375.544,972.4592
1642677376.044,972.4595
1642677376.545,972.4692
1642677377.044,972.4663
1642677377.544,972.4519
1642677378.045,972.4541
1642677378.545,972.4521
1642677379.044,972.4507
1642677379.544,972.4595
1642677380.045,972.4492
1642677380.545,972.4343
1642677381.047,972.4412
1642677381.544,972.4392
