1642881796.597,1011.0129
1642881797.096,1011.0078
1642881797.596,1011.0068
1642881798.096,1011.0007
1642881798.597,1011.0139
1642881799.097,1011.022
1642881799.596,1010.9966
1642881800.097,1010.9861
1642881800.597,1010.9854
1642881801.097,1011.0005
1642881801.596,1011.0161
1642881802.096,1011.0105
1642881802.596,1010.998
1642881803.096,1011.0132
1642881803.597,1011.0056
1642881804.096,1011.012
1642881804.597,1011.0122
1642881805.097,1010.9961
1642881805.597,1010.9971
1642881806.097,1010.9961
1642881806.596,1011.0
1642881807.097,1011.0078
1642881807.597,1011.01
1642881808.098,1011.0029
1642881808.597,1011.0046
1642881809.097,1011.0078
1642881809.597,1011.0063
1642881810.097,1011.0129
1642881810.597,1011.0073
1642881811.097,1011.0093
1642881811.597,1011.0212
1642881812.097,1011.009
1642881812.597,1011.0029
1642881813.097,1010.9998
1642881813.597,1010.9963
1642881814.097,1011.002
1642881814.597,1011.0068
1642881815.097,1011.0078
1642881815.597,1011.0215
1642881816.097,1011.0073
1642881816.597,1011.0051
1642881817.097,1011.0188
1642881817.597,1011.0107
1642881818.097,1011.002
1642881818.597,1011.009
1642881819.096,1010.9946
1642881819.597,1011.0027
1642881820.097,1010.9937
1642881820.597,1011.0083
1642881821.097,1011.0085
1642881821.597,1011.0083
1642881822.097,1011.0098
1642881822.597,1011.0012
1642881823.097,1011.0193
1642881823.597,1011.0088
1642881824.097,1011.0039
1642881824.597,1010.9912
1642881825.098,1011.0024
1642881825.597,1011.0042
1642881826.098,1011.0129
1642881826.597,1011.0139
1642881827.097,1011.0015
1642881827.6,1011.0125
1642881828.097,1011.0056
1642881828.597,1011.0134
1642881829.097,1011.0071
1642881829.597,1011.0083
1642881830.097,1011.0161
1642881830.597,1011.0239
1642881831.097,1011.0151
1642881831.597,1011.02
1642881832.096,1011.0122
1642881832.597,1011.022
1642881833.097,1011.0237
1642881833.597,1011.0266
1642881834.097,1011.0166
1642881834.597,1011.0078
1642881835.096,1011.0198
1642881835.597,1011.0327
1642881836.097,1011.0156
1642881836.597,1011.0083
1642881837.097,1011.0149
1642881837.597,1011.0225
1642881838.097,1011.0049
1642881838.597,1011.0212
1642881839.097,1011.0266
1642881839.597,1011.0176
1642881840.097,1011.0208
1642881840.597,1011.0127
1642881841.097,1011.0232
1642881841.597,1011.0234
1642881842.097,1011.0349
1642881842.598,1011.0088
1642881843.097,1011.0071
1642881843.597,1011.0154
1642881844.1,1011.01
1642881844.597,1011.0134
1642881845.097,1011.0151
1642881845.597,1011.0122
1642881846.097,1011.0251
1642881846.597,1011.0193
1642881847.097,1011.0273
1642881847.597,1011.0305
1642881848.097,1011.0256
1642881848.596,1011.0276
1642881849.097,1011.0242
1642881849.597,1011.0129
1642881850.097,1011.0134
1642881850.598,1011.021
1642881851.097,1011.0276
1642881851.597,1011.0334
1642881852.097,1011.0205
1642881852.597,1011.032
1642881853.097,1011.0254
1642881853.597,1011.0225
1642881854.097,1011.0283
1642881854.597,1011.0234
1642881855.097,1011.0283
1642881855.597,1011.0229
1642881856.097,1011.0181
1642881856.597,1011.0176
1642881857.098,1011.0286
1642881857.597,1011.0249
1642881858.097,1011.0254
1642881858.597,1011.0176
1642881859.097,1011.0142
1642881859.597,1011.0237
1642881860.097,1011.0269
1642881860.597,1011.0205
1642881861.097,1011.019
1642881861.598,1011.033
1642881862.096,1011.0271
1642881862.597,1011.0261
1642881863.097,1011.0237
1642881863.597,1011.0085
1642881864.097,1011.0139
1642881864.597,1011.0212
1642881865.097,1011.0176
1642881865.597,1011.021
1642881866.097,1011.0168
1642881866.597,1011.0273
1642881867.097,1011.019
1642881867.597,1011.0129
1642881868.096,1011.0256
1642881868.596,1011.0132
1642881869.097,1011.0215
1642881869.596,1011.0203
1642881870.097,1011.0227
1642881870.596,1011.0212
1642881871.097,1011.0186
1642881871.596,1011.0222
1642881872.097,1011.0212
1642881872.597,1011.0149
1642881873.097,1011.0046
1642881873.597,1011.0105
1642881874.097,1011.0081
1642881874.597,1011.0161
1642881875.097,1011.0229
1642881875.597,1011.0251
1642881876.098,1011.0142
1642881876.597,1011.0229
1642881877.097,1011.0288
1642881877.598,1011.0132
1642881878.097,1011.0198
1642881878.597,1011.0139
1642881879.097,1011.0134
1642881879.597,1011.0273
1642881880.096,1011.0376
1642881880.596,1011.0283
1642881881.096,1011.0134
1642881881.597,1011.0146
1642881882.096,1011.0225
1642881882.597,1011.0305
1642881883.097,1011.0159
1642881883.597,1011.0251
1642881884.097,1011.0234
1642881884.597,1011.0366
1642881885.097,1011.0374
1642881885.597,1011.0273
1642881886.097,1011.0239
1642881886.597,1011.031
1642881887.097,1011.0247
1642881887.597,1011.0276
1642881888.097,1011.0388
1642881888.597,1011.0425
1642881889.097,1011.0281
1642881889.597,1011.0391
1642881890.097,1011.0283
1642881890.601,1011.0327
1642881891.097,1011.0383
1642881891.597,1011.0256
1642881892.096,1011.0408
1642881892.597,1011.0422
1642881893.097,1011.0312
1642881893.597,1011.0242
1642881894.097,1011.043
1642881894.597,1011.0312
1642881895.097,1011.0181
1642881895.597,1011.0193
1642881896.097,1011.0266
1642881896.597,1011.019
1642881897.096,1011.021
1642881897.597,1011.0227
1642881898.097,1011.0322
1642881898.597,1011.0374
1642881899.097,1011.0417
1642881899.597,1011.0396
1642881900.096,1011.0466
1642881900.598,1011.0317
1642881901.097,1011.032
1642881901.597,1011.0283
1642881902.097,1011.0293
1642881902.597,1011.022
1642881903.097,1011.041
1642881903.597,1011.0544
1642881904.097,1011.0403
1642881904.597,1011.0305
1642881905.097,1011.0283
1642881905.597,1011.0149
