1642916941.277,1016.4429
1642916941.778,1016.417
1642916942.277,1016.4253
1642916942.777,1016.4077
1642916943.277,1016.4197
1642916943.777,1016.4111
1642916944.278,1016.4189
1642916944.777,1016.4175
1642916945.277,1016.4253
1642916945.777,1016.4304
1642916946.277,1016.4231
1642916946.777,1016.4094
1642916947.277,1016.4075
1642916947.777,1016.4153
1642916948.277,1016.4067
1642916948.777,1016.405
1642916949.277,1016.3979
1642916949.777,1016.4102
1642916950.277,1016.4246
1642916950.776,1016.4202
1642916951.277,1016.4204
1642916951.777,1016.4185
1642916952.277,1016.4219
1642916952.777,1016.4163
1642916953.277,1016.4092
1642916953.777,1016.4001
1642916954.277,1016.4097
1642916954.777,1016.4097
1642916955.277,1016.416
1642916955.777,1016.4102
1642916956.277,1016.4185
1642916956.777,1016.4209
1642916957.277,1016.4114
1642916957.777,1016.4087
1642916958.276,1016.4241
1642916958.777,1016.4214
1642916959.277,1016.4182
1642916959.777,1016.4163
1642916960.277,1016.4146
1642916960.776,1016.418
1642916961.277,1016.4062
1642916961.777,1016.4214
1642916962.277,1016.4114
1642916962.777,1016.4053
1642916963.277,1016.4133
1642916963.777,1016.4243
1642916964.276,1016.4094
1642916964.777,1016.4089
1642916965.277,1016.3987
1642916965.777,1016.4165
1642916966.277,1016.4209
1642916966.777,1016.4199
1642916967.277,1016.4138
1642916967.777,1016.416
1642916968.277,1016.4155
1642916968.783,1016.4014
1642916969.278,1016.4194
1642916969.777,1016.4136
1642916970.277,1016.4155
1642916970.777,1016.4136
1642916971.277,1016.4104
1642916971.776,1016.4041
1642916972.277,1016.4082
1642916972.777,1016.4148
1642916973.277,1016.4189
1642916973.777,1016.408
1642916974.276,1016.4055
1642916974.777,1016.4138
1642916975.277,1016.4011
1642916975.777,1016.407
1642916976.277,1016.4214
1642916976.777,1016.4192
1642916977.276,1016.415
1642916977.777,1016.4077
1642916978.277,1016.4136
1642916978.776,1016.3999
1642916979.277,1016.4067
1642916979.778,1016.407
1642916980.277,1016.4243
1642916980.777,1016.4128
1642916981.277,1016.425
1642916981.776,1016.4121
1642916982.277,1016.4231
1642916982.777,1016.4124
1642916983.277,1016.4097
1642916983.777,1016.4126
1642916984.276,1016.4114
1642916984.776,1016.4189
1642916985.277,1016.4019
1642916985.777,1016.4077
1642916986.28,1016.4292
1642916986.777,1016.3955
1642916987.277,1016.3892
1642916987.777,1016.3933
1642916988.277,1016.407
1642916988.777,1016.4126
1642916989.277,1016.4001
1642916989.777,1016.4021
1642916990.277,1016.4133
1642916990.777,1016.4058
1642916991.277,1016.4146
1642916991.777,1016.4082
1642916992.276,1016.4111
1642916992.777,1016.4028
1642916993.278,1016.4211
1642916993.777,1016.4185
1642916994.278,1016.4104
1642916994.776,1016.4128
1642916995.277,1016.4036
1642916995.777,1016.4119
1642916996.277,1016.4165
1642916996.777,1016.4211
1642916997.277,1016.4121
1642916997.777,1016.396
1642916998.277,1016.4058
1642916998.777,1016.406
1642916999.276,1016.417
1642916999.777,1016.4131
1642917000.277,1016.3933
1642917000.776,1016.397
1642917001.277,1016.4126
1642917001.777,1016.4075
1642917002.277,1016.4155
1642917002.777,1016.3997
1642917003.278,1016.4097
1642917003.777,1016.4109
1642917004.277,1016.417
1642917004.777,1016.4155
1642917005.277,1016.4099
1642917005.776,1016.4114
1642917006.277,1016.4158
1642917006.777,1016.4155
1642917007.277,1016.4041
1642917007.777,1016.4045
1642917008.276,1016.4072
1642917008.777,1016.4014
1642917009.277,1016.4028
1642917009.777,1016.394
1642917010.277,1016.4009
1642917010.777,1016.4053
1642917011.276,1016.3967
1642917011.776,1016.406
1642917012.276,1016.396
1642917012.776,1016.4048
1642917013.277,1016.4016
1642917013.776,1016.3992
1642917014.277,1016.396
1642917014.777,1016.3928
1642917015.276,1016.3899
1642917015.777,1016.386
1642917016.277,1016.4036
1642917016.777,1016.4067
1642917017.277,1016.3979
