1643368815.634,987.9648
1643368816.134,987.9583
1643368816.634,987.9585
1643368817.134,987.9536
1643368817.635,987.967
1643368818.14,987.9646
1643368818.635,987.9641
1643368819.136,987.9583
1643368819.635,987.9548
1643368820.135,987.9543
1643368820.635,987.9612
1643368821.135,987.96
1643368821.635,987.9531
1643368822.135,987.9517
1643368822.634,987.9597
1643368823.134,987.9565
1643368823.634,987.9641
1643368824.134,987.9548
1643368824.634,987.967
1643368825.135,987.9607
1643368825.634,987.9614
1643368826.135,987.9741
1643368826.634,987.9722
1643368827.135,987.9734
1643368827.635,987.9761
1643368828.135,987.9749
1643368828.634,987.9441
1643368829.135,987.97
1643368829.635,987.9666
1643368830.135,987.9705
1643368830.634,987.9622
1643368831.134,987.9722
1643368831.635,987.9602
1643368832.135,987.9539
1643368832.638,987.9548
1643368833.135,987.9626
1643368833.635,987.9568
1643368834.135,987.9634
1643368834.635,987.9614
1643368835.135,987.9521
1643368835.635,987.9636
1643368836.136,987.9722
1643368836.634,987.9548
1643368837.135,987.9495
1643368837.635,987.9534
1643368838.134,987.9607
1643368838.635,987.9495
1643368839.135,987.9558
1643368839.635,987.9607
1643368840.135,987.9585
1643368840.635,987.9617
1643368841.135,987.9519
1643368841.635,987.9631
1643368842.137,987.958
1643368842.634,987.9719
1643368843.134,987.9661
1643368843.635,987.9573
1643368844.134,987.9648
1643368844.635,987.9556
1643368845.134,987.9602
1643368845.635,987.9568
1643368846.135,987.9614
1643368846.635,987.9658
1643368847.135,987.957
1643368847.635,987.9607
1643368848.134,987.9585
1643368848.634,987.9636
1643368849.14,987.9712
1643368849.635,987.9763
1643368850.135,987.9805
1643368850.635,987.9753
1643368851.135,987.969
1643368851.634,987.97
1643368852.135,987.9761
1643368852.635,987.9761
1643368853.135,987.9824
1643368853.635,987.9829
1643368854.135,987.9836
1643368854.635,987.9829
1643368855.135,987.9812
1643368855.635,987.9827
1643368856.135,987.9832
1643368856.635,987.978
1643368857.135,987.9707
1643368857.634,987.9807
1643368858.134,987.9829
1643368858.636,987.9756
1643368859.135,987.9824
1643368859.635,987.9707
1643368860.135,987.978
1643368860.635,987.9829
1643368861.135,987.9768
1643368861.635,987.9832
1643368862.134,987.9951
1643368862.635,987.9866
1643368863.135,987.9897
1643368863.635,987.9761
1643368864.135,987.9849
1643368864.634,987.9885
1643368865.134,987.98
1643368865.634,987.9858
1643368866.135,987.9897
1643368866.634,988.0017
1643368867.135,988.0017
1643368867.634,987.9941
1643368868.135,987.9905
1643368868.635,987.9958
1643368869.135,988.0046
1643368869.635,988.0049
1643368870.134,988.0017
1643368870.635,987.9956
1643368871.135,987.9839
1643368871.635,987.9819
1643368872.135,987.9773
1643368872.635,987.9949
1643368873.135,987.9807
1643368873.634,987.9883
1643368874.135,987.9841
1643368874.638,987.9695
1643368875.135,987.9648
1643368875.634,987.9844
1643368876.135,987.9792
1643368876.635,987.9761
1643368877.135,987.9817
1643368877.635,987.9863
1643368878.135,987.9841
1643368878.635,987.9673
1643368879.135,987.9663
1643368879.635,987.9683
1643368880.135,987.9695
1643368880.635,987.9841
1643368881.135,987.9893
1643368881.635,987.9839
1643368882.135,987.9829
1643368882.635,987.9805
1643368883.135,987.9688
1643368883.635,987.9824
1643368884.135,987.9763
1643368884.635,987.9946
1643368885.135,987.9902
1643368885.635,987.9944
1643368886.134,987.9961
1643368886.635,988.0027
1643368887.135,987.9856
1643368887.634,987.9792
1643368888.135,987.989
1643368888.635,987.9836
1643368889.135,987.981
1643368889.635,987.9863
1643368890.135,987.9868
1643368890.635,987.9839
1643368891.135,987.9934
1643368891.634,987.988
1643368892.134,987.9749
1643368892.634,987.988
1643368893.135,987.9863
1643368893.635,987.9868
1643368894.135,987.97
1643368894.635,987.9768
1643368895.135,987.9773
1643368895.635,987.9717
1643368896.135,987.9658
1643368896.635,987.9917
1643368897.135,987.9924
1643368897.635,987.9905
1643368898.135,987.9802
1643368898.635,987.979
1643368899.135,987.9785
1643368899.635,987.9846
1643368900.135,987.9829
1643368900.636,987.9902
1643368901.134,987.9771
1643368901.635,987.9912
1643368902.134,987.9902
1643368902.634,987.9822
1643368903.135,987.9888
1643368903.635,987.9983
1643368904.135,987.9966
1643368904.635,987.9919
1643368905.135,987.9907
1643368905.635,988.0068
1643368906.135,987.9927
1643368906.635,987.9966
1643368907.135,987.9941
1643368907.635,987.9893
1643368908.135,987.9854
1643368908.635,987.9883
1643368909.135,987.9802
1643368909.635,987.9915
1643368910.135,987.9922
1643368910.637,987.9863
1643368911.135,987.9863
1643368911.635,987.9934
1643368912.135,988.0051
1643368912.635,987.99
1643368913.134,987.9907
1643368913.635,987.9868
1643368914.135,987.9834
1643368914.635,987.9844
1643368915.135,987.9946
1643368915.635,987.9822
1643368916.135,987.9851
1643368916.634,987.9802
1643368917.135,987.9895
1643368917.635,987.9939
1643368918.135,987.9941
1643368918.635,987.9995
1643368919.135,987.9871
1643368919.635,987.9824
1643368920.135,987.9944
1643368920.635,987.9954
1643368921.135,988.0061
1643368921.635,987.9966
1643368922.135,987.9836
1643368922.634,988.0081
1643368923.134,988.012
1643368923.634,988.001
1643368924.135,988.0112
1643368924.635,988.0181
1643368925.135,988.0015
1643368925.635,988.0076
1643368926.135,988.0115
1643368926.635,988.0024
1643368927.135,987.9912
1643368927.634,987.9941
1643368928.134,987.9941
1643368928.634,988.009
1643368929.135,988.0063
1643368929.634,987.9976
1643368930.135,988.0063
1643368930.635,987.9905
1643368931.135,987.999
1643368931.635,987.9998
1643368932.135,987.9976
1643368932.635,987.9954
1643368933.135,988.0022
1643368933.634,988.0029
1643368934.134,988.0156
1643368934.634,987.9966
1643368935.135,987.9961
1643368935.635,987.9956
1643368936.135,987.9937
1643368936.635,988.0017
1643368937.135,987.9944
1643368937.634,987.9988
1643368938.135,987.9861
1643368938.635,987.9863
1643368939.135,987.9834
1643368939.635,987.9932
1643368940.135,987.99
1643368940.635,987.9954
1643368941.135,987.9797
1643368941.635,987.9944
1643368942.135,988.0017
1643368942.635,987.9949
1643368943.134,987.9885
1643368943.635,987.9878
1643368944.134,987.9841
1643368944.635,987.9758
1643368945.134,987.9905
1643368945.636,988.01
1643368946.134,987.9949
1643368946.639,987.9954
1643368947.135,988.0117
1643368947.634,988.0193
1643368948.135,988.0046
1643368948.635,988.0071
1643368949.135,988.0012
1643368949.635,987.9963
1643368950.135,987.998
1643368950.635,988.0137
1643368951.134,988.0049
1643368951.635,987.9937
1643368952.135,988.0039
1643368952.635,988.0054
1643368953.135,988.0083
1643368953.635,988.0066
1643368954.135,988.0002
1643368954.635,987.998
1643368955.135,988.0054
1643368955.635,988.009
1643368956.135,988.0117
1643368956.635,988.0088
1643368957.135,988.0063
1643368957.635,988.0183
1643368958.134,988.0164
1643368958.634,988.0015
1643368959.134,988.0203
1643368959.634,988.0168
1643368960.134,988.0247
1643368960.634,988.0229
1643368961.135,988.021
1643368961.635,988.0195
1643368962.135,988.0164
1643368962.635,988.0198
1643368963.134,988.0168
1643368963.635,988.0161
1643368964.135,988.0276
1643368964.636,988.0254
1643368965.134,988.0232
1643368965.635,988.022
1643368966.134,988.0273
1643368966.634,988.0461
1643368967.134,988.0156
1643368967.635,988.021
1643368968.135,988.0308
1643368968.635,988.0249
1643368969.135,988.0225
1643368969.635,988.022
1643368970.134,988.0266
1643368970.634,988.0198
1643368971.135,988.0173
1643368971.635,988.0171
1643368972.135,988.0256
1643368972.635,988.0317
1643368973.134,988.0151
1643368973.635,988.0347
1643368974.134,988.0332
1643368974.635,988.0325
1643368975.135,988.052
1643368975.635,988.041
1643368976.135,988.0198
1643368976.634,988.0203
1643368977.135,988.02
1643368977.635,988.0305
1643368978.135,988.0237
1643368978.635,988.0288
1643368979.134,988.0183
1643368979.634,988.0205
1643368980.134,988.0212
1643368980.634,988.0237
1643368981.134,988.0208
1643368981.634,988.0315
1643368982.134,988.0239
1643368982.634,988.0149
1643368983.135,988.0261
1643368983.635,988.0417
1643368984.136,988.0288
1643368984.635,988.0271
1643368985.135,988.0056
1643368985.635,988.0281
1643368986.135,988.0273
1643368986.635,988.0271
1643368987.135,988.0388
1643368987.635,988.0361
1643368988.135,988.0315
1643368988.635,988.0286
1643368989.135,988.0308
1643368989.635,988.0356
1643368990.135,988.0369
1643368990.635,988.0256
1643368991.135,988.0264
1643368991.635,988.0361
1643368992.135,988.0283
1643368992.635,988.032
1643368993.135,988.0281
1643368993.634,988.021
1643368994.135,988.0269
1643368994.635,988.0212
1643368995.135,988.0144
1643368995.635,988.0237
1643368996.135,988.0134
1643368996.635,988.0186
1643368997.135,988.0107
1643368997.635,988.0195
1643368998.135,988.0276
1643368998.634,988.0139
1643368999.134,988.0334
1643368999.634,988.0259
1643369000.134,988.0178
1643369000.634,988.0247
1643369001.134,988.031
1643369001.635,988.0332
1643369002.134,988.0249
1643369002.635,988.0112
1643369003.135,988.019
1643369003.635,988.0203
1643369004.135,988.0176
1643369004.635,988.0388
1643369005.135,988.0273
1643369005.635,988.0317
1643369006.135,988.0283
1643369006.635,988.0227
1643369007.135,988.0205
1643369007.635,988.0159
1643369008.135,988.0159
1643369008.635,988.021
1643369009.135,988.0215
1643369009.634,988.0271
1643369010.135,988.0232
1643369010.635,988.0413
1643369011.135,988.0361
1643369011.635,988.0361
1643369012.135,988.0186
1643369012.635,988.0281
1643369013.135,988.0322
1643369013.635,988.0315
1643369014.135,988.0295
1643369014.635,988.0276
1643369015.135,988.0293
1643369015.635,988.0337
1643369016.134,988.022
1643369016.635,988.0154
1643369017.135,988.0183
1643369017.635,988.0286
1643369018.134,988.0266
1643369018.635,988.0359
1643369019.135,988.0359
1643369019.635,988.0442
1643369020.135,988.0522
1643369020.634,988.0505
1643369021.135,988.0271
1643369021.634,988.0232
1643369022.134,988.0308
1643369022.635,988.0459
1643369023.135,988.0403
1643369023.635,988.0476
1643369024.135,988.0332
1643369024.635,988.0293
1643369025.135,988.0427
1643369025.635,988.0459
1643369026.135,988.0366
1643369026.635,988.0271
1643369027.134,988.0342
1643369027.635,988.0425
1643369028.135,988.0271
1643369028.635,988.0398
1643369029.134,988.0437
1643369029.635,988.0383
1643369030.134,988.0386
1643369030.635,988.0461
1643369031.135,988.0503
1643369031.635,988.0403
1643369032.135,988.0461
1643369032.635,988.0479
1643369033.135,988.0627
1643369033.635,988.0481
1643369034.135,988.0354
1643369034.635,988.0527
1643369035.135,988.0508
1643369035.635,988.0579
1643369036.135,988.0562
1643369036.635,988.0483
1643369037.135,988.0581
1643369037.635,988.071
1643369038.135,988.0754
1643369038.635,988.0774
1643369039.135,988.0728
1643369039.635,988.0645
1643369040.135,988.0732
1643369040.634,988.0586
1643369041.134,988.0605
1643369041.634,988.0647
1643369042.135,988.0593
1643369042.635,988.0571
1643369043.135,988.0608
1643369043.635,988.0464
1643369044.135,988.0571
1643369044.635,988.0535
1643369045.135,988.0442
1643369045.635,988.0232
1643369046.135,988.0469
1643369046.635,988.0488
1643369047.135,988.0383
1643369047.635,988.0305
1643369048.135,988.0273
1643369048.635,988.0251
1643369049.135,988.0425
1643369049.634,988.0327
1643369050.135,988.0269
1643369050.635,988.0159
1643369051.135,988.0259
1643369051.635,988.0259
1643369052.135,988.0286
1643369052.635,988.0422
1643369053.134,988.0229
1643369053.635,988.0261
1643369054.135,988.0261
1643369054.635,988.0444
1643369055.134,988.0535
1643369055.634,988.0366
1643369056.134,988.0417
1643369056.635,988.0435
1643369057.135,988.0437
1643369057.635,988.0457
1643369058.134,988.0344
1643369058.634,988.041
1643369059.134,988.0476
1643369059.634,988.0569
1643369060.134,988.0664
1643369060.635,988.0459
1643369061.135,988.0525
1643369061.636,988.0535
1643369062.135,988.043
1643369062.635,988.052
1643369063.135,988.0608
1643369063.634,988.0681
1643369064.135,988.0618
1643369064.635,988.062
1643369065.136,988.0562
1643369065.635,988.0527
1643369066.135,988.0547
1643369066.636,988.062
1643369067.134,988.0537
1643369067.634,988.061
1643369068.135,988.0654
1643369068.634,988.0518
1643369069.134,988.0542
1643369069.635,988.0601
1643369070.135,988.0581
1643369070.635,988.062
1643369071.135,988.0605
1643369071.635,988.0637
1643369072.135,988.0527
1643369072.637,988.0505
1643369073.134,988.0569
1643369073.634,988.05
1643369074.134,988.0295
1643369074.634,988.0366
1643369075.134,988.0452
1643369075.635,988.0393
1643369076.135,988.042
1643369076.634,988.032
1643369077.134,988.0361
1643369077.635,988.0278
1643369078.135,988.0283
1643369078.634,988.0269
1643369079.135,988.0315
1643369079.635,988.032
1643369080.135,988.0381
1643369080.635,988.0481
1643369081.135,988.0439
1643369081.635,988.0439
1643369082.135,988.0522
1643369082.635,988.0579
1643369083.135,988.0691
1643369083.634,988.0652
1643369084.135,988.0615
1643369084.635,988.0706
1643369085.135,988.0688
1643369085.635,988.0735
1643369086.134,988.0625
1643369086.635,988.051
1643369087.134,988.0513
1643369087.64,988.0444
1643369088.135,988.0574
1643369088.635,988.0144
1643369089.135,988.0378
1643369089.635,988.0293
1643369090.134,988.022
1643369090.635,988.0186
1643369091.134,988.0115
1643369091.635,988.0232
1643369092.134,988.021
1643369092.635,988.0334
1643369093.135,988.0281
1643369093.635,988.0332
1643369094.135,988.0359
1643369094.635,988.0371
1643369095.135,988.0432
1643369095.634,988.0452
1643369096.135,988.052
1643369096.635,988.0522
1643369097.134,988.0464
1643369097.635,988.062
1643369098.134,988.0562
1643369098.635,988.0481
1643369099.135,988.0454
1643369099.635,988.0576
1643369100.135,988.0466
1643369100.635,988.0554
1643369101.135,988.0498
1643369101.635,988.0686
1643369102.135,988.0605
1643369102.635,988.063
1643369103.135,988.0715
1643369103.635,988.0771
1643369104.135,988.0671
1643369104.635,988.0735
1643369105.135,988.0676
1643369105.635,988.0706
1643369106.135,988.0867
1643369106.635,988.0872
1643369107.134,988.0891
1643369107.635,988.084
1643369108.135,988.0754
1643369108.635,988.0823
1643369109.139,988.084
1643369109.635,988.0813
1643369110.135,988.0879
1643369110.635,988.0964
1643369111.135,988.0972
1643369111.634,988.0862
1643369112.135,988.0867
1643369112.635,988.0918
1643369113.135,988.0862
1643369113.635,988.083
1643369114.135,988.0952
1643369114.635,988.0901
1643369115.134,988.0781
1643369115.634,988.0671
1643369116.134,988.0723
1643369116.635,988.0725
1643369117.134,988.071
1643369117.635,988.0691
1643369118.135,988.0728
1643369118.635,988.0542
1643369119.135,988.0457
1643369119.635,988.04
1643369120.134,988.0474
1643369120.635,988.0674
1643369121.135,988.0649
1643369121.635,988.0637
1643369122.135,988.074
1643369122.634,988.0632
1643369123.135,988.073
1643369123.635,988.0762
1643369124.135,988.0669
1643369124.634,988.0591
1643369125.134,988.0508
1643369125.635,988.0598
1643369126.135,988.0557
1643369126.635,988.0559
1643369127.135,988.0579
1643369127.635,988.0562
1643369128.135,988.0559
1643369128.635,988.0591
1643369129.135,988.0413
1643369129.634,988.0493
1643369130.135,988.0522
1643369130.636,988.0544
1643369131.135,988.052
1643369131.634,988.0381
1643369132.135,988.0432
1643369132.634,988.0547
1643369133.134,988.0659
1643369133.635,988.0547
1643369134.135,988.0581
1643369134.634,988.0566
1643369135.134,988.0718
1643369135.635,988.0601
1643369136.139,988.0513
1643369136.635,988.0588
1643369137.135,988.064
1643369137.635,988.0508
1643369138.134,988.0542
1643369138.636,988.0586
1643369139.135,988.0579
1643369139.634,988.0674
1643369140.135,988.0662
1643369140.635,988.0637
1643369141.134,988.0703
1643369141.635,988.0708
1643369142.134,988.0691
1643369142.634,988.0732
1643369143.135,988.0693
1643369143.635,988.0752
1643369144.135,988.0793
1643369144.639,988.0896
1643369145.134,988.0889
1643369145.634,988.0938
1643369146.135,988.0952
1643369146.635,988.1143
1643369147.135,988.1052
1643369147.635,988.1101
1643369148.135,988.1174
1643369148.635,988.1257
1643369149.135,988.1401
1643369149.635,988.1401
1643369150.135,988.1362
1643369150.635,988.1157
1643369151.135,988.1252
1643369151.635,988.1187
1643369152.135,988.1033
1643369152.635,988.0979
1643369153.135,988.0886
1643369153.635,988.0898
1643369154.135,988.0886
1643369154.635,988.0947
1643369155.134,988.1018
1643369155.634,988.1025
1643369156.135,988.0886
1643369156.635,988.0793
1643369157.135,988.0791
1643369157.635,988.0796
1643369158.135,988.0713
1643369158.635,988.0535
1643369159.135,988.0713
1643369159.634,988.0881
1643369160.134,988.0916
1643369160.635,988.0798
1643369161.134,988.0842
1643369161.635,988.0989
1643369162.135,988.0867
1643369162.636,988.0559
1643369163.135,988.0615
1643369163.635,988.0552
1643369164.134,988.0518
1643369164.635,988.0618
1643369165.135,988.0635
1643369165.635,988.0654
1643369166.135,988.064
1643369166.635,988.0498
1643369167.134,988.0308
1643369167.634,988.0369
1643369168.134,988.0354
1643369168.637,988.0334
1643369169.135,988.0251
1643369169.635,988.0496
1643369170.135,988.0547
1643369170.635,988.0481
1643369171.135,988.0405
1643369171.635,988.0537
1643369172.135,988.0725
1643369172.635,988.0637
1643369173.135,988.0542
1643369173.634,988.042
1643369174.135,988.0564
1643369174.634,988.0522
1643369175.135,988.0435
1643369175.635,988.0491
1643369176.135,988.0508
1643369176.635,988.0728
1643369177.134,988.0632
1643369177.635,988.064
1643369178.135,988.0627
1643369178.634,988.061
1643369179.134,988.0635
1643369179.635,988.063
1643369180.135,988.0696
1643369180.635,988.0591
1643369181.135,988.0593
1643369181.635,988.0576
1643369182.134,988.0615
1643369182.635,988.0671
1643369183.135,988.0676
1643369183.636,988.0703
1643369184.135,988.0693
1643369184.634,988.0684
1643369185.134,988.0674
1643369185.634,988.0681
1643369186.134,988.062
1643369186.634,988.0632
1643369187.135,988.0591
1643369187.635,988.0542
1643369188.134,988.0591
1643369188.635,988.075
1643369189.135,988.0635
1643369189.635,988.0632
1643369190.135,988.0696
1643369190.634,988.0588
1643369191.135,988.075
1643369191.635,988.0591
1643369192.135,988.0771
1643369192.635,988.0703
1643369193.135,988.0723
1643369193.635,988.0657
1643369194.135,988.0847
1643369194.635,988.0664
1643369195.135,988.0854
1643369195.635,988.0637
1643369196.135,988.0732
1643369196.635,988.0703
1643369197.136,988.0706
1643369197.634,988.0779
1643369198.134,988.0691
1643369198.634,988.0757
1643369199.134,988.0769
1643369199.635,988.0701
1643369200.135,988.0613
1643369200.635,988.0789
1643369201.135,988.0796
1643369201.635,988.0825
1643369202.135,988.072
1643369202.635,988.0933
1643369203.135,988.0898
1643369203.636,988.0818
1643369204.135,988.0886
1643369204.635,988.0864
1643369205.135,988.0796
1643369205.635,988.0813
1643369206.135,988.0881
1643369206.635,988.0686
1643369207.135,988.084
1643369207.635,988.0693
1643369208.134,988.0825
1643369208.635,988.0818
1643369209.135,988.0779
1643369209.634,988.0889
1643369210.134,988.0884
1643369210.635,988.0752
1643369211.135,988.0793
1643369211.635,988.0728
1643369212.134,988.0911
1643369212.634,988.0808
1643369213.135,988.0771
1643369213.635,988.0767
1643369214.135,988.0754
1643369214.635,988.0837
1643369215.134,988.0703
1643369215.634,988.0823
1643369216.135,988.0896
1643369216.635,988.0808
1643369217.135,988.0867
1643369217.635,988.0981
1643369218.135,988.0942
1643369218.635,988.0872
1643369219.134,988.085
1643369219.634,988.0879
1643369220.135,988.0916
1643369220.634,988.0947
1643369221.134,988.1062
1643369221.635,988.0962
1643369222.134,988.0979
1643369222.634,988.0852
1643369223.135,988.0898
1643369223.635,988.0962
1643369224.135,988.0923
1643369224.635,988.0837
1643369225.134,988.0759
1643369225.634,988.0835
1643369226.135,988.0801
1643369226.635,988.0823
1643369227.135,988.0806
1643369227.635,988.0754
1643369228.135,988.0647
1643369228.635,988.0571
1643369229.135,988.0613
1643369229.635,988.0671
1643369230.135,988.0684
1643369230.635,988.071
1643369231.135,988.0637
1643369231.635,988.0691
1643369232.135,988.0764
1643369232.635,988.0603
1643369233.134,988.0632
1643369233.635,988.075
1643369234.135,988.0801
1643369234.635,988.0608
1643369235.135,988.0781
1643369235.635,988.0857
1643369236.134,988.1011
1643369236.634,988.0916
1643369237.134,988.0786
1643369237.634,988.0876
1643369238.135,988.0901
1643369238.635,988.0928
1643369239.135,988.0935
1643369239.635,988.0957
1643369240.135,988.0986
1643369240.635,988.0764
1643369241.135,988.0923
1643369241.635,988.0815
1643369242.135,988.0889
1643369242.634,988.1028
1643369243.134,988.1116
1643369243.634,988.0869
1643369244.135,988.0957
1643369244.634,988.0962
1643369245.135,988.0989
1643369245.634,988.1028
1643369246.135,988.1006
1643369246.634,988.092
1643369247.134,988.1035
1643369247.635,988.114
1643369248.135,988.105
1643369248.635,988.095
1643369249.135,988.1057
1643369249.635,988.1038
1643369250.135,988.0991
1643369250.638,988.1104
1643369251.135,988.1042
1643369251.635,988.1184
1643369252.134,988.0981
1643369252.635,988.0955
1643369253.135,988.0959
1643369253.634,988.1138
1643369254.135,988.1042
1643369254.635,988.0955
1643369255.135,988.093
1643369255.635,988.0942
1643369256.134,988.0984
1643369256.635,988.1072
1643369257.135,988.0959
1643369257.634,988.0942
1643369258.14,988.1038
1643369258.637,988.0986
1643369259.135,988.1062
1643369259.635,988.1072
1643369260.135,988.0789
1643369260.635,988.0767
1643369261.135,988.0862
1643369261.635,988.1021
1643369262.135,988.1052
1643369262.635,988.116
1643369263.135,988.1111
1643369263.635,988.1184
1643369264.135,988.1047
1643369264.635,988.1174
1643369265.135,988.1086
1643369265.635,988.1062
1643369266.135,988.1064
1643369266.635,988.1086
1643369267.135,988.1123
1643369267.634,988.106
1643369268.135,988.1128
1643369268.635,988.1228
1643369269.134,988.1255
1643369269.634,988.1313
1643369270.134,988.1152
1643369270.634,988.1052
1643369271.134,988.0979
1643369271.634,988.116
1643369272.135,988.104
1643369272.635,988.1006
1643369273.135,988.0964
1643369273.635,988.1001
1643369274.135,988.0854
1643369274.635,988.1135
1643369275.135,988.1106
1643369275.635,988.1069
1643369276.135,988.1025
1643369276.635,988.1035
1643369277.135,988.0889
1643369277.635,988.0955
1643369278.135,988.1047
1643369278.635,988.114
1643369279.135,988.1042
1643369279.635,988.1079
1643369280.134,988.1099
1643369280.635,988.1013
1643369281.135,988.0979
1643369281.635,988.103
1643369282.134,988.0935
1643369282.636,988.0935
1643369283.135,988.0945
1643369283.635,988.1094
1643369284.135,988.0962
1643369284.634,988.1106
1643369285.135,988.103
1643369285.635,988.1177
1643369286.135,988.1104
1643369286.635,988.106
1643369287.136,988.1084
1643369287.634,988.1038
1643369288.134,988.1125
1643369288.634,988.1062
1643369289.135,988.1145
1643369289.634,988.1255
1643369290.135,988.124
1643369290.635,988.1182
1643369291.135,988.0957
1643369291.635,988.1116
1643369292.135,988.1108
1643369292.634,988.1201
1643369293.134,988.1118
1643369293.639,988.1206
1643369294.136,988.1208
1643369294.635,988.1016
1643369295.138,988.1003
1643369295.634,988.1169
1643369296.134,988.1125
1643369296.634,988.1023
1643369297.134,988.1057
1643369297.635,988.1106
1643369298.135,988.0981
1643369298.635,988.1321
1643369299.135,988.1113
1643369299.635,988.103
1643369300.134,988.1013
1643369300.636,988.1238
1643369301.135,988.1167
1643369301.634,988.104
1643369302.135,988.1182
1643369302.635,988.1096
1643369303.135,988.1128
1643369303.635,988.1094
1643369304.135,988.1143
1643369304.635,988.0918
1643369305.135,988.1096
1643369305.635,988.1069
1643369306.135,988.1184
1643369306.634,988.0981
1643369307.135,988.0977
1643369307.635,988.1165
1643369308.135,988.1074
1643369308.635,988.1179
1643369309.135,988.1077
1643369309.635,988.1116
1643369310.135,988.1116
1643369310.635,988.0974
1643369311.135,988.0967
1643369311.635,988.103
1643369312.135,988.1047
1643369312.635,988.1008
1643369313.135,988.1016
1643369313.635,988.1064
1643369314.135,988.1035
1643369314.635,988.1111
1643369315.135,988.1033
1643369315.635,988.1035
1643369316.135,988.1055
1643369316.635,988.1191
1643369317.135,988.1018
1643369317.635,988.1082
1643369318.135,988.0911
1643369318.635,988.1035
1643369319.135,988.1123
1643369319.635,988.1155
1643369320.135,988.1218
1643369320.635,988.1152
1643369321.136,988.1042
1643369321.634,988.0967
1643369322.135,988.1013
1643369322.635,988.104
1643369323.135,988.1077
1643369323.635,988.1123
1643369324.135,988.0986
1643369324.634,988.1047
1643369325.135,988.1218
1643369325.635,988.1108
1643369326.135,988.1169
1643369326.635,988.113
1643369327.135,988.1089
1643369327.635,988.1133
1643369328.135,988.1182
1643369328.635,988.0999
1643369329.135,988.0967
1643369329.634,988.0994
1643369330.135,988.1182
1643369330.635,988.1113
1643369331.135,988.1096
1643369331.635,988.105
1643369332.135,988.0886
1643369332.635,988.0981
1643369333.135,988.0898
1643369333.635,988.0901
1643369334.134,988.0972
1643369334.635,988.1057
1643369335.135,988.1021
1643369335.635,988.1003
1643369336.134,988.1018
1643369336.635,988.0955
1643369337.135,988.0896
1643369337.634,988.0986
1643369338.135,988.0952
1643369338.635,988.1028
1643369339.135,988.0925
1643369339.635,988.0918
1643369340.135,988.1038
1643369340.634,988.1121
