1643401599.544,997.981
1643401600.046,997.9724
1643401600.543,997.9807
1643401601.043,997.9741
1643401601.543,997.9766
1643401602.044,997.9851
1643401602.546,997.9822
1643401603.044,997.9719
1643401603.544,997.9866
1643401604.044,997.9988
1643401604.544,997.9817
1643401605.043,997.9536
1643401605.543,997.9651
1643401606.044,997.9863
1643401606.544,997.9866
1643401607.044,997.981
1643401607.544,997.9751
1643401608.044,997.9697
1643401608.543,997.9617
1643401609.044,997.9597
1643401609.544,997.9556
1643401610.045,997.9722
1643401610.544,997.97
1643401611.044,997.9722
1643401611.544,997.9688
1643401612.044,997.9719
1643401612.544,997.9675
1643401613.044,997.9763
1643401613.544,997.9692
1643401614.044,997.9578
1643401614.544,997.9587
1643401615.044,997.9727
1643401615.544,997.9746
1643401616.044,997.9688
1643401616.544,997.9736
1643401617.043,997.9751
1643401617.544,997.9744
1643401618.043,997.9795
1643401618.544,997.97
1643401619.043,997.9668
1643401619.544,997.9697
1643401620.044,997.9819
1643401620.544,997.9844
1643401621.044,997.9851
1643401621.544,997.9797
1643401622.044,997.9922
1643401622.543,997.9946
1643401623.043,997.9866
1643401623.543,997.9915
1643401624.044,997.9805
1643401624.544,998.0
1643401625.044,997.9885
1643401625.543,997.9839
1643401626.043,997.9873
1643401626.552,997.9993
1643401627.044,997.9956
1643401627.544,997.9861
1643401628.044,997.9988
1643401628.544,997.9998
1643401629.043,998.0015
1643401629.543,997.9954
1643401630.044,997.9956
1643401630.544,997.998
1643401631.044,997.998
1643401631.544,998.0017
1643401632.044,997.9834
1643401632.543,997.9812
1643401633.043,997.9912
1643401633.544,997.9839
1643401634.044,997.9866
1643401634.544,997.9856
1643401635.044,997.9924
1643401635.544,997.9902
1643401636.043,997.9861
1643401636.544,997.9919
1643401637.044,997.9946
1643401637.544,997.999
1643401638.044,997.9951
1643401638.544,998.0007
1643401639.044,997.9924
1643401639.544,998.0027
1643401640.044,997.9758
1643401640.543,997.9868
1643401641.043,997.9824
1643401641.544,997.9834
1643401642.044,997.9941
1643401642.543,997.9905
1643401643.043,997.9873
1643401643.544,997.9834
1643401644.044,997.9849
1643401644.543,997.9854
1643401645.044,997.9734
1643401645.544,997.9709
1643401646.044,997.9597
1643401646.544,997.9727
1643401647.044,997.9526
1643401647.544,997.9451
1643401648.044,997.9236
1643401648.543,997.928
1643401649.044,997.918
1643401649.544,997.9087
1643401650.043,997.8997
1643401650.544,997.8909
1643401651.044,997.8992
1643401651.544,997.8936
1643401652.044,997.8906
1643401652.544,997.8828
1643401653.044,997.8845
1643401653.544,997.8962
1643401654.044,997.9023
1643401654.543,997.908
1643401655.043,997.896
1643401655.544,997.8914
1643401656.044,997.8982
1643401656.544,997.8901
1643401657.044,997.9031
1643401657.544,997.9094
1643401658.043,997.9055
1643401658.543,997.9141
1643401659.044,997.905
1643401659.544,997.9109
1643401660.044,997.9048
1643401660.544,997.9121
1643401661.044,997.9058
1643401661.544,997.9016
1643401662.044,997.9089
1643401662.543,997.9097
1643401663.044,997.9062
1643401663.544,997.9377
1643401664.044,997.9177
1643401664.543,997.9199
1643401665.044,997.9087
1643401665.544,997.9187
1643401666.044,997.9397
1643401666.544,997.9424
1643401667.044,997.9546
1643401667.544,997.957
1643401668.044,997.9465
1643401668.544,997.9485
1643401669.044,997.9602
1643401669.544,997.946
1643401670.044,997.9419
1643401670.544,997.9382
1643401671.044,997.946
1643401671.546,997.949
1643401672.044,997.9465
1643401672.544,997.9419
1643401673.044,997.9431
1643401673.544,997.9531
1643401674.044,997.9556
1643401674.543,997.957
1643401675.043,997.9485
1643401675.544,997.9448
1643401676.044,997.9492
1643401676.544,997.9592
1643401677.044,997.9556
1643401677.544,997.9556
1643401678.044,997.9587
1643401678.544,997.958
1643401679.044,997.9497
1643401679.544,997.9521
1643401680.043,997.9675
1643401680.544,997.9683
1643401681.043,997.9656
1643401681.544,997.9614
1643401682.043,997.9648
1643401682.544,997.9565
1643401683.043,997.9548
1643401683.544,997.9568
1643401684.044,997.9634
1643401684.544,997.9639
1643401685.044,997.9683
1643401685.544,997.9609
1643401686.044,997.946
1643401686.543,997.9546
1643401687.043,997.9585
1643401687.544,997.9485
1643401688.044,997.9585
1643401688.543,997.9661
1643401689.044,997.9604
1643401689.544,997.959
1643401690.043,997.9565
1643401690.543,997.9629
1643401691.044,997.957
1643401691.544,997.9575
1643401692.044,997.9609
1643401692.544,997.9624
1643401693.044,997.9565
1643401693.544,997.9543
1643401694.044,997.9709
1643401694.544,997.9507
1643401695.044,997.959
1643401695.544,997.9666
1643401696.044,997.9607
1643401696.544,997.9639
1643401697.043,997.9712
1643401697.543,997.9697
1643401698.044,997.9702
1643401698.544,997.9639
1643401699.044,997.9563
1643401699.544,997.9458
1643401700.044,997.9604
1643401700.543,997.9521
1643401701.043,997.9673
1643401701.546,997.9497
1643401702.043,997.97
1643401702.543,997.9683
1643401703.044,997.9666
1643401703.544,997.9634
1643401704.043,997.9707
1643401704.543,997.9668
1643401705.043,997.9712
1643401705.543,997.9668
1643401706.043,997.9519
1643401706.543,997.9614
1643401707.044,997.9768
1643401707.544,997.9771
1643401708.044,997.9607
1643401708.544,997.9514
1643401709.043,997.9519
1643401709.543,997.9636
1643401710.043,997.9539
1643401710.543,997.9573
1643401711.044,997.9619
1643401711.544,997.9622
1643401712.043,997.9539
1643401712.543,997.9707
1643401713.044,997.9639
1643401713.544,997.9675
1643401714.044,997.9778
1643401714.544,997.98
1643401715.044,997.9753
1643401715.544,997.9744
1643401716.044,997.9653
1643401716.544,997.97
1643401717.044,997.9832
1643401717.544,997.9822
1643401718.044,997.9634
1643401718.543,997.9758
1643401719.043,997.9722
1643401719.544,997.9741
1643401720.043,997.9819
1643401720.543,997.9751
1643401721.043,997.9644
1643401721.544,997.9678
1643401722.044,997.9888
1643401722.544,997.9829
1643401723.044,997.9873
1643401723.544,997.988
1643401724.044,997.9795
1643401724.544,997.9778
1643401725.044,997.9758
1643401725.544,997.9768
1643401726.044,997.9851
1643401726.544,997.998
1643401727.044,997.9878
1643401727.544,997.9851
1643401728.044,997.9922
1643401728.544,997.9839
1643401729.044,997.9912
1643401729.544,997.9924
1643401730.044,997.9802
1643401730.544,997.981
1643401731.043,997.9856
1643401731.544,997.9924
1643401732.045,998.0039
1643401732.544,998.0034
1643401733.044,997.9941
1643401733.543,997.9897
1643401734.044,997.989
1643401734.544,997.9839
1643401735.044,997.9802
1643401735.544,998.0059
1643401736.044,997.9883
1643401736.544,997.9927
1643401737.044,997.9946
1643401737.544,997.9922
1643401738.043,997.9875
1643401738.543,997.9866
1643401739.044,997.9885
1643401739.544,998.0093
1643401740.044,997.9978
1643401740.543,997.9768
1643401741.044,998.0063
1643401741.544,998.0085
1643401742.044,998.0022
1643401742.544,998.0112
1643401743.048,998.0173
1643401743.544,998.0066
1643401744.044,998.011
1643401744.544,997.9966
1643401745.045,998.0156
1643401745.544,998.0134
1643401746.044,997.9998
1643401746.543,998.0061
1643401747.044,998.0081
1643401747.544,998.0081
1643401748.044,998.0042
1643401748.544,998.0103
1643401749.043,998.0178
1643401749.544,998.0122
1643401750.044,998.0115
1643401750.544,998.0095
1643401751.044,997.9878
1643401751.543,998.0085
1643401752.044,998.0042
1643401752.544,998.0149
1643401753.044,998.0107
1643401753.544,997.9961
1643401754.043,998.0032
1643401754.544,997.9988
1643401755.043,998.0166
1643401755.544,998.009
1643401756.044,998.0176
1643401756.544,998.0181
1643401757.044,998.0051
1643401757.543,998.011
1643401758.043,998.0039
1643401758.544,997.999
1643401759.044,998.0076
1643401759.543,998.0
1643401760.044,998.0088
1643401760.544,998.0002
1643401761.043,998.01
1643401761.544,998.0051
1643401762.044,998.0027
1643401762.544,997.9932
1643401763.044,997.99
1643401763.543,998.002
1643401764.043,997.9983
1643401764.543,997.9978
1643401765.043,997.9829
1643401765.543,997.9961
1643401766.043,997.9944
1643401766.543,997.9966
1643401767.048,997.991
1643401767.543,998.0
1643401768.044,998.0156
1643401768.544,998.02
1643401769.044,997.9978
1643401769.544,998.0042
1643401770.043,997.999
1643401770.543,997.9907
1643401771.045,998.0195
1643401771.543,998.0198
1643401772.043,998.0005
1643401772.544,998.0134
1643401773.044,998.0149
1643401773.544,998.0193
1643401774.044,998.0222
1643401774.544,998.0103
1643401775.044,998.0146
1643401775.544,997.9971
1643401776.043,998.0234
1643401776.543,998.0085
1643401777.044,998.0095
1643401777.543,998.02
1643401778.044,998.0183
1643401778.544,998.0198
1643401779.044,998.0339
1643401779.544,998.0281
1643401780.044,998.0293
1643401780.544,998.0332
1643401781.043,998.0293
1643401781.544,998.0264
1643401782.044,998.0173
1643401782.543,998.0244
1643401783.043,998.0439
1643401783.544,998.0342
1643401784.043,998.0332
1643401784.544,998.0325
1643401785.043,998.0356
1643401785.543,998.0469
1643401786.045,998.0273
1643401786.544,998.0251
1643401787.044,998.0261
1643401787.544,998.0322
1643401788.044,998.0229
1643401788.548,998.0203
1643401789.044,998.0149
1643401789.544,998.0508
1643401790.044,998.0381
1643401790.544,998.0461
1643401791.044,998.0515
1643401791.544,998.0415
1643401792.044,998.0281
1643401792.544,998.0266
1643401793.044,998.0339
1643401793.544,998.0234
1643401794.043,998.0266
1643401794.543,998.0261
1643401795.044,998.0237
1643401795.544,998.0239
1643401796.044,998.0193
1643401796.544,998.0215
1643401797.044,998.0176
1643401797.543,998.0161
1643401798.043,998.0012
1643401798.543,998.0
1643401799.043,997.9939
1643401799.543,998.002
1643401800.043,998.0044
1643401800.549,998.0083
1643401801.044,998.0166
1643401801.544,998.0098
1643401802.044,998.0183
1643401802.544,998.0156
1643401803.044,998.011
1643401803.544,998.0154
1643401804.044,998.0146
1643401804.543,998.0107
1643401805.044,998.0098
1643401805.543,998.0127
1643401806.043,998.01
1643401806.546,998.0017
1643401807.047,998.0117
1643401807.544,997.9912
1643401808.043,997.981
1643401808.543,998.0071
1643401809.044,998.0164
1643401809.544,997.9937
1643401810.043,997.9956
1643401810.544,998.0186
1643401811.044,998.0154
1643401811.544,998.0168
1643401812.043,998.0315
1643401812.543,998.0208
1643401813.05,998.0251
1643401813.543,998.0315
1643401814.043,998.0271
1643401814.544,998.0127
1643401815.044,998.0242
1643401815.544,998.0361
1643401816.044,998.03
1643401816.544,998.0347
1643401817.043,998.0249
1643401817.543,998.0237
1643401818.043,998.0168
1643401818.543,998.0293
1643401819.043,998.0291
1643401819.544,998.032
1643401820.044,998.0273
1643401820.544,998.0322
1643401821.043,998.0359
1643401821.544,998.0273
1643401822.044,998.0291
1643401822.543,998.0388
1643401823.043,998.0361
1643401823.544,998.0474
1643401824.044,998.0269
1643401824.544,998.0396
1643401825.044,998.033
1643401825.544,998.0293
1643401826.043,998.0381
1643401826.543,998.0388
1643401827.044,998.0288
1643401827.543,998.0251
1643401828.043,998.0242
1643401828.543,998.0366
1643401829.045,998.0334
1643401829.544,998.0347
1643401830.044,998.042
1643401830.543,998.03
1643401831.044,998.0295
1643401831.544,998.0422
1643401832.044,998.0547
1643401832.544,998.0481
1643401833.043,998.0476
1643401833.544,998.0466
1643401834.044,998.0461
1643401834.544,998.0361
1643401835.043,998.0378
1643401835.544,998.0444
1643401836.044,998.0466
1643401836.544,998.0396
1643401837.044,998.042
1643401837.544,998.0549
1643401838.044,998.0591
1643401838.544,998.0591
1643401839.044,998.043
1643401839.544,998.0437
1643401840.044,998.0435
1643401840.544,998.0422
1643401841.044,998.0454
1643401841.543,998.0571
1643401842.043,998.0396
1643401842.544,998.0459
1643401843.044,998.0439
1643401843.544,998.0442
1643401844.044,998.0471
1643401844.544,998.0334
1643401845.044,998.0347
1643401845.543,998.0391
1643401846.044,998.0342
1643401846.544,998.0447
1643401847.044,998.0425
1643401847.544,998.0298
1643401848.044,998.0354
1643401848.544,998.0286
1643401849.043,998.0281
1643401849.544,998.0339
1643401850.044,998.032
1643401850.544,998.0332
1643401851.044,998.0278
1643401851.544,998.0371
1643401852.044,998.0327
1643401852.544,998.0303
1643401853.044,998.0337
1643401853.544,998.0229
1643401854.043,998.0354
1643401854.543,998.0391
1643401855.044,998.0427
1643401855.544,998.042
1643401856.044,998.0378
1643401856.544,998.0471
1643401857.044,998.0386
1643401857.544,998.0444
1643401858.044,998.0383
1643401858.543,998.0349
1643401859.044,998.0247
1643401859.544,998.0352
1643401860.043,998.0317
1643401860.544,998.0364
1643401861.044,998.0396
1643401861.544,998.0359
1643401862.044,998.0464
1643401862.543,998.0439
1643401863.043,998.0391
1643401863.543,998.0425
1643401864.044,998.0317
1643401864.544,998.0276
1643401865.043,998.0439
1643401865.543,998.0496
1643401866.043,998.0527
1643401866.544,998.0352
1643401867.044,998.0276
1643401867.544,998.0378
1643401868.044,998.063
1643401868.544,998.0444
1643401869.044,998.0513
1643401869.544,998.0476
1643401870.044,998.0518
1643401870.544,998.0481
1643401871.044,998.042
1643401871.544,998.0422
1643401872.044,998.0505
1643401872.544,998.0542
1643401873.044,998.0391
1643401873.544,998.0383
1643401874.044,998.0608
1643401874.544,998.0403
1643401875.044,998.0476
1643401875.544,998.051
1643401876.044,998.0466
1643401876.544,998.0562
1643401877.044,998.0588
1643401877.543,998.0642
1643401878.044,998.0532
1643401878.544,998.0657
1643401879.044,998.0564
1643401879.543,998.0544
1643401880.043,998.0608
1643401880.543,998.0579
1643401881.044,998.05
1643401881.544,998.0569
1643401882.044,998.0564
1643401882.544,998.0596
1643401883.043,998.0625
1643401883.543,998.0686
1643401884.045,998.0608
1643401884.544,998.064
1643401885.044,998.0645
1643401885.544,998.0759
1643401886.044,998.0593
1643401886.543,998.0615
1643401887.044,998.0649
1643401887.544,998.0732
1643401888.044,998.0681
1643401888.544,998.0632
1643401889.043,998.054
1643401889.543,998.043
1643401890.043,998.0588
1643401890.543,998.0581
1643401891.044,998.0476
1643401891.544,998.0464
1643401892.043,998.0608
1643401892.543,998.0586
1643401893.044,998.0583
1643401893.544,998.0608
1643401894.043,998.0447
1643401894.544,998.0371
1643401895.044,998.0415
1643401895.543,998.032
1643401896.044,998.0295
1643401896.545,998.0344
1643401897.044,998.0281
1643401897.544,998.0203
1643401898.044,998.032
1643401898.544,998.0334
1643401899.044,998.0288
1643401899.544,998.0256
1643401900.044,998.0325
1643401900.544,998.0312
1643401901.044,998.0327
1643401901.544,998.0366
1643401902.043,998.043
1643401902.544,998.0364
